time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-05-08 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,42.3609,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,138.95
2022-05-08 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,43.5404,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,139.0
2022-05-08 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.3,0.0,42.1807,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,139.0
2022-05-08 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,38.6409,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,139.0
2022-05-08 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,39.9369,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,107.8
2022-05-08 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,41.1991,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,89.0
2022-05-08 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,42.3663,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,89.0
2022-05-08 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,43.5429,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,89.0
2022-05-08 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.35,0.0,42.1923,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,89.0
2022-05-08 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,38.6589,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,89.0
2022-05-08 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,39.8405,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,89.0
2022-05-08 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,41.006,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,89.0
2022-05-08 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,42.1751,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,89.0
2022-05-08 00:13:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,41.4368,20.0,0.0,0,0,20.0,0.0,0.0,0.0,0.0,0.1,0.0,89.0
