time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-04-07 00:00:00,0.0,0.3,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,53.43973091707852,4.5595567867036015,0.1,0,0,9.085872576177286,0.0,0.1,4.3,4.526315789473684,0.95,0.1,183.8
2022-04-07 00:01:00,0.0,0.35,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,56.32904739840747,1.9000000000000004,0.1,0,0,6.5,0.0,0.1,4.6,4.6,1.0,0.1,183.15
2022-04-07 00:02:00,0.0,0.85,0.0,0,0,0,0,0,0,7.0,0.05,0.3,0.0,55.38641521657057,-1.6063052672049216,0.2,0,0,1.8838908112264514,0.0,0.2,8.9,3.490196078431373,2.55,0.2,183.0
2022-04-07 00:03:00,0.0,0.3,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,51.20611635948654,4.5,0.1,0,0,10.0,0.0,0.1,4.95,5.5,0.9,0.1,183.0
2022-04-07 00:04:00,0.0,0.7,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,53.258576160076885,-1.9671201814058956,0.2,0,0,2.913832199546485,0.0,0.2,10.25,4.8809523809523805,2.1,0.2,180.45
2022-04-07 00:05:00,0.0,0.35,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,54.92360181562327,2.365650969529086,0.1,0,0,7.313019390581718,0.0,0.1,4.7,4.947368421052632,0.95,0.1,179.05
2022-04-07 00:06:00,0.0,0.9,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,57.053451915156515,3.644,0.2,0,0,7.264,0.0,0.2,9.05,3.62,2.5,0.2,179.0
2022-04-07 00:07:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.05,0.25,0.0,53.47225618650466,0.7808641975308639,0.1,0,0,3.2253086419753085,0.0,0.1,4.4,2.4444444444444446,1.8,0.1,177.1
2022-04-07 00:08:00,0.0,0.85,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,52.02751750411861,-1.6682045367166474,0.2,0,0,2.0376778162245293,0.0,0.2,9.45,3.7058823529411766,2.55,0.2,177.0
2022-04-07 00:09:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,53.86489759232565,-0.5524691358024691,0.1,0,0,2.1141975308641974,0.0,0.1,4.8,2.6666666666666665,1.8,0.1,176.05
2022-04-07 00:10:00,0.0,0.65,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,55.824398939456344,-1.5215485756026297,0.2,0,0,3.8568298027757484,0.0,0.2,9.95,5.378378378378378,1.85,0.2,171.25
2022-04-07 00:11:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,57.61922535694672,-0.8719723183391004,0.1,0,0,2.1280276816608996,0.0,0.1,5.1,3.0,1.7,0.1,170.3
2022-04-07 00:12:00,0.0,0.8,0.05,0,0,0,0,0,0,7.0,0.05,0.4,0.0,51.182150089236686,-1.0173611111111116,0.2,0,0,2.795138888888889,0.0,0.2,9.15,3.8125000000000004,2.4,0.2,164.3
