time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-05-17 00:00:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,10.1633,10.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.1,0.0,140.0
2022-05-17 00:01:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,10.8633,5.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.1,0.0,140.0
2022-05-17 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.3328,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,139.75
2022-05-17 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,10.6687,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,125.0
2022-05-17 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.5942,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,103.05
2022-05-17 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,10.4678,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.7546,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,10.3756,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.8769,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,10.1995,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.0416,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,10.1396,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:12:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,10.8414,10.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.1,0.0,98.0
2022-05-17 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.2723,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,10.7828,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.4335,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,10.6192,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:17:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.5905,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:18:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,10.5555,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:19:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.7408,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:20:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,10.3524,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:21:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.8549,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:22:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,10.2656,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:23:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.0795,5.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.1,0.0,98.0
2022-05-17 00:24:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,10.0973,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:25:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,10.8462,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:26:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.2734,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:27:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,10.7913,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-17 00:28:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.4397,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
