time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-04-28 00:00:00,0.0,0.3,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,12.047815631864362,3.508650519031141,0.1,0,0,9.273356401384083,0.0,0.1,4.9,5.764705882352942,0.85,0.1,177.9
2022-04-28 00:01:00,0.0,0.35,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,11.640362223709502,0.7664399092970529,0.1,0,0,7.528344671201814,0.0,0.1,7.1,6.761904761904761,1.05,0.1,176.4
2022-04-28 00:02:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,11.383125686436022,9.6,0.0,0,0,9.6,0.0,0.0,0.0,0.0,0.25,0.0,176.0
2022-04-28 00:03:00,0.0,0.25,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,11.819581016611753,6.653061224489796,0.1,0,0,14.081632653061225,0.0,0.1,5.2,7.42857142857143,0.7,0.1,173.3
2022-04-28 00:04:00,0.0,0.2,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.926000051482704,8.25,0.1,0,0,15.416666666666668,0.0,0.1,4.3,7.166666666666667,0.6,0.1,171.0
2022-04-28 00:05:00,0.0,0.35,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,11.609622760502472,2.9141274238227153,0.1,0,0,8.808864265927978,0.0,0.1,5.6,5.894736842105263,0.95,0.1,166.15
2022-04-28 00:06:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.05,0.45,0.0,11.411344642366831,15.500000000000002,0.1,0,0,17.916666666666668,0.0,0.1,4.35,2.4166666666666665,1.8,0.1,166.6
2022-04-28 00:07:00,0.0,0.45,0.0,0,0,0,0,0,0,7.0,0.05,0.35,0.0,11.556633117105982,0.5355029585798805,0.1,0,0,4.881656804733727,0.0,0.1,5.65,4.346153846153847,1.3,0.1,167.8
2022-04-28 00:08:00,0.0,0.3,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,11.940833504942336,2.833333333333334,0.1,0,0,9.444444444444445,0.0,0.1,5.95,6.611111111111111,0.9,0.1,166.5
2022-04-28 00:09:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.05,0.3,0.0,12.106993925041186,-0.2561728395061724,0.1,0,0,2.5771604938271606,0.0,0.1,5.1,2.833333333333333,1.8,0.1,166.0
2022-04-28 00:10:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,12.07528379839374,-0.3672839506172836,0.1,0,0,2.4382716049382718,0.0,0.1,5.05,2.8055555555555554,1.8,0.1,162.2
2022-04-28 00:11:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,11.980432283086214,-0.1049382716049383,0.1,0,0,2.9783950617283947,0.0,0.1,5.55,3.083333333333333,1.8,0.1,162.0
2022-04-28 00:12:00,0.0,0.2,0.0,0,0,0,0,0,0,7.0,0.05,0.25,0.0,11.579328408154861,10.625,0.0,0,0,10.625,0.0,0.0,0.0,0.0,0.4,0.0,162.0
2022-04-28 00:13:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.05,0.45,0.0,11.61176251029654,-0.45987654320987614,0.1,0,0,2.7623456790123457,0.0,0.1,5.8,3.222222222222222,1.8,0.1,161.05
