time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-03-02 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,18.571521270936298,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,176.95
2022-03-02 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,19.769260965815484,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,177.0
2022-03-02 00:02:00,0.0,0.2,0.0,0,0,0,0,0,0,7.0,0.0,0.15,0.0,19.02561478926414,2.5,0.0,0,0,2.5,0.0,0.0,0.0,0.0,0.2,0.0,171.95
2022-03-02 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,0.0,20.064299749450853,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,141.75
2022-03-02 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,18.037913792215818,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,105.9
2022-03-02 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,19.281692965746842,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,0.0,19.604371524917628,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:07:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,18.263509919000548,445.0,0.0,0,0,445.0,0.0,0.0,0.0,0.0,0.1,0.0,95.0
2022-03-02 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,19.475418082440967,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,0.0,19.27941378363537,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,18.38326619130972,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,19.581595792147176,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,0.0,19.20202884747392,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,18.47952811813564,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,19.67757885433827,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,0.0,18.951050676139484,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,18.578466072899506,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:17:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,19.774591570565622,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:18:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.45,0.0,18.695106569192752,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:19:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,18.662720732084015,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:20:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,19.864069578871497,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:21:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.35,0.0,18.513335092325644,15.0,0.0,0,0,15.0,0.0,0.0,0.0,0.0,0.1,0.0,95.0
2022-03-02 00:22:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,18.84928653555739,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:23:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,20.047460615733108,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-02 00:24:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,0.0,18.461337563495334,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
