time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-05-19 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.0334,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,144.0
2022-05-19 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,10.3727,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,144.0
2022-05-19 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,11.142,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,138.55
2022-05-19 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.3204,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,118.1
2022-05-19 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,10.914,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.15
2022-05-19 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.6047,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,10.7033,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.8047,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,10.5714,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.9987,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,10.4394,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.196,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,10.2117,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:13:00,0.0,0.1,0.05,0,0,0,0,0,0,7.0,0.05,0.25,0.0,10.8265,15.0,0.0,0,0,15.0,0.0,0.0,0.0,0.0,0.1,0.0,98.0
2022-05-19 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,10.6414,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.9521,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,10.5131,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:17:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.1654,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:18:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,10.3645,5.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.1,0.0,98.0
2022-05-19 00:19:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,11.1365,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:20:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.4713,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:21:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.3,0.0,10.898,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:22:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.6705,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:23:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,10.7764,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:24:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.8816,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:25:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,10.6455,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-19 00:26:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.07,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
