time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-05-16 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,13.3093,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,145.85
2022-05-16 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,13.9633,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,145.15
2022-05-16 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,13.5245,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,145.0
2022-05-16 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.45,0.0,13.8467,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,145.0
2022-05-16 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,13.8086,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,117.15
2022-05-16 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,13.4372,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-16 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,14.0854,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-16 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,13.3171,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-16 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,14.081,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-16 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,13.3229,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-16 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,13.9725,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-05-16 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,13.5308,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
