time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-05-10 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,31.3902,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,140.85
2022-05-10 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,32.5445,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,140.1
2022-05-10 00:02:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.05,0.3,0.0,30.4323,10.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.1,0.0,138.9
2022-05-10 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,31.2991,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,117.6
2022-05-10 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,32.5316,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.45
2022-05-10 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,29.8318,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,91.0
2022-05-10 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,29.7005,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,91.25
2022-05-10 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,30.9005,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,92.0
2022-05-10 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,32.0727,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,92.0
2022-05-10 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,31.4394,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,92.0
2022-05-10 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,29.2785,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,92.0
2022-05-10 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,30.4402,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,92.45
2022-05-10 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,31.5936,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,92.9
2022-05-10 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,32.7572,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.0
2022-05-10 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,29.0625,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.0
