time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-03-31 00:00:00,0.05,0.35,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.05,12.546570394014278,194.75,0.1,0,0,475.0,0.0,0.1,168.15,280.25,0.6,0.1,191.0
2022-03-31 00:01:00,0.0,0.35,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.0,12.315053756521143,-0.7233560090703008,0.1,0,0,83.03854875283446,0.0,0.1,87.95,83.76190476190476,1.05,0.1,190.2
2022-03-31 00:02:00,0.0,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.15,12.574553387561783,-29.179161860822763,0.2,0,0,20.722798923490966,0.0,0.2,127.25,49.90196078431373,2.55,0.2,189.0
2022-03-31 00:03:00,0.0,0.2,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.0,12.220336310749586,182.39999999999998,0.1,0,0,349.2,0.0,0.1,83.4,166.8,0.5,0.1,187.1
2022-03-31 00:04:00,0.0,0.4,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.0,12.152743813495333,-14.979166666666657,0.2,0,0,108.85416666666667,0.0,0.2,148.6,123.83333333333333,1.2,0.2,181.4
2022-03-31 00:05:00,0.0,0.3,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.0,12.24011424869577,16.351851851851862,0.1,0,0,115.74074074074075,0.0,0.1,89.45,99.38888888888889,0.9,0.1,172.0
2022-03-31 00:06:00,0.0,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.0,12.063051293931904,-11.105728565936179,0.2,0,0,14.894271434063821,0.0,0.2,66.3,26.0,2.55,0.2,167.25
2022-03-31 00:07:00,0.0,0.4,0.0,0,0,0,0,0,0,8.0,0.05,0.3,1.0,12.309004539058211,-3.604166666666668,0.1,0,0,25.520833333333336,0.0,0.1,34.95,29.125000000000004,1.2,0.1,167.0
2022-03-31 00:08:00,0.05,0.9,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.05,12.244543906164195,-27.252958579881653,0.2,0,0,18.727810650887573,0.0,0.2,119.55,45.980769230769226,2.6,0.2,167.0
2022-03-31 00:09:00,0.0,0.05,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.0,12.62739823585942,15.555555555555557,0.0,0,0,15.555555555555557,0.0,0.0,0.0,0.0,0.15,0.0,167.0
2022-03-31 00:10:00,0.0,0.55,0.0,0,0,0,0,0,0,8.0,0.05,0.45,1.0,12.669592600219662,-20.604578563995837,0.2,0,0,42.97606659729448,0.0,0.2,98.55,63.58064516129032,1.55,0.2,167.0
2022-03-31 00:11:00,0.0,0.5,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.0,12.870793434239426,-10.127551020408163,0.1,0,0,28.622448979591837,0.0,0.1,54.25,38.75,1.4,0.1,165.1
2022-03-31 00:12:00,0.1,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.1,12.878542653418453,-75.3460207612457,0.2,0,0,119.94809688581314,0.0,0.2,332.0,195.29411764705884,1.7,0.2,164.05
2022-03-31 00:13:00,0.1,0.45,0.0,0,0,0,0,0,0,8.0,0.0,0.0,1.1,12.840482993547502,-5.616780045351504,0.1,0,0,273.2879818594104,0.0,0.1,292.85,278.9047619047619,1.05,0.1,152.6
2022-03-31 00:14:00,0.15,0.85,0.05,0,0,0,0,0,0,8.0,0.1,0.75,1.15,12.948081840334982,-110.1537870049981,0.2,0,0,74.35601691657055,0.0,0.2,470.5,184.50980392156865,2.55,0.2,152.0
2022-03-31 00:15:00,0.05,0.15,0.0,0,0,0,0,0,0,8.0,0.0,0.0,1.05,12.613723143190557,720.0,0.1,0,0,1164.375,0.0,0.1,177.75,444.375,0.4,0.1,152.0
2022-03-31 00:16:00,0.2,0.45,0.0,0,0,0,0,0,0,8.0,0.05,0.25,1.2,12.631146820085116,-89.56515775034302,0.2,0,0,294.10150891632367,0.0,0.2,517.95,383.6666666666667,1.35,0.2,149.15
2022-03-31 00:17:00,0.05,0.55,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.05,12.47073530168863,-25.581685744016653,0.1,0,0,51.32154006243496,0.0,0.1,119.2,76.90322580645162,1.55,0.1,149.0
2022-03-31 00:18:00,0.0,0.75,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.0,12.588995357976387,-40.978366684694436,0.2,0,0,39.09140075716604,0.0,0.2,172.15,80.06976744186048,2.15,0.2,149.0
2022-03-31 00:19:00,0.0,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.0,12.573003543725974,-12.703703703703702,0.1,0,0,19.074074074074076,0.0,0.1,57.2,31.77777777777778,1.8,0.1,149.0
2022-03-31 00:20:00,0.0,0.7,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.0,12.632085306836904,-37.73809523809524,0.2,0,0,42.14285714285714,0.0,0.2,167.75,79.88095238095238,2.1,0.2,149.0
2022-03-31 00:21:00,0.0,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.0,12.552705415980231,-15.697959183673472,0.1,0,0,27.6734693877551,0.0,0.1,75.9,43.371428571428574,1.75,0.1,149.0
2022-03-31 00:22:00,0.0,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.45,1.0,12.796701245881383,-22.430603613994617,0.2,0,0,17.608612072279893,0.0,0.2,102.1,40.03921568627451,2.55,0.2,149.0
2022-03-31 00:23:00,0.0,0.45,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.0,12.649852201743546,-9.007999999999996,0.1,0,0,47.232,0.0,0.1,70.3,56.239999999999995,1.25,0.1,149.0
2022-03-31 00:24:00,0.05,0.7,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.05,12.793499665362436,-42.9,0.2,0,0,45.35,0.0,0.2,176.5,88.25,2.0,0.2,149.0
2022-03-31 00:25:00,0.1,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.3,1.1,12.770434342394287,-60.246913580246925,0.1,0,0,81.14197530864196,0.0,0.1,254.5,141.38888888888889,1.8,0.1,148.05
2022-03-31 00:26:00,0.0,0.85,0.05,0,0,0,0,0,0,8.0,0.05,0.45,1.0,12.983379667764964,-34.276,0.2,0,0,25.744,0.0,0.2,150.05,60.02,2.5,0.2,148.0
2022-03-31 00:27:00,0.0,0.5,0.0,0,0,0,0,0,0,8.0,0.05,0.4,1.0,12.755665242311917,-7.260204081632654,0.1,0,0,24.13265306122449,0.0,0.1,43.95,31.392857142857146,1.4,0.1,148.0
2022-03-31 00:28:00,0.0,0.7,0.0,0,0,0,0,0,0,8.0,0.1,0.75,1.0,12.874129084294344,-25.495464852607707,0.2,0,0,28.95691609977324,0.0,0.2,114.35,54.45238095238095,2.1,0.2,147.05
2022-03-31 00:29:00,0.0,0.45,0.0,0,0,0,0,0,0,8.0,0.0,0.0,1.0,12.838337880971995,-10.622770919067214,0.1,0,0,35.74759945130315,0.0,0.1,62.6,46.37037037037037,1.35,0.1,147.0
2022-03-31 00:30:00,0.0,0.65,0.0,0,0,0,0,0,0,8.0,0.1,0.85,1.0,12.867742011600768,-42.8736303871439,0.2,0,0,57.18042366691015,0.0,0.2,185.1,100.05405405405405,1.85,0.2,147.0
2022-03-31 00:31:00,0.65,12.35,2.25,0,0,0,0,0,0,8.0,1.7,19.65,2.25,12.251397540842941,-33.653831692513094,91.0,0,0,2.567774955686344,0.0,91.0,1307.6,36.22160664819944,36.1,34.15,147.8
2022-03-31 00:32:00,0.65,13.0,2.2,0,0,0,0,0,0,8.0,1.5,11.95,1.9,12.054679992105985,-50.745256232686984,87.85,0,0,2.2679016620498618,0.0,87.85,2014.5,53.01315789473684,38.0,37.55,147.95
2022-03-31 00:33:00,0.5,12.2,1.85,0,0,0,0,0,0,8.0,1.2,11.85,1.85,13.662613476455245,-74.58923273576568,83.9,0,0,3.700093106930943,0.0,83.9,2787.1,78.28932584269663,35.6,36.9,147.95
2022-03-31 00:34:00,1.2,11.3,1.75,0,0,0,0,0,0,8.0,1.15,15.7,2.85,13.483534115870402,-112.5830119375574,66.95,0,0,5.65941230486685,0.0,66.95,3902.0,118.24242424242425,33.0,30.2,147.9
2022-03-31 00:35:00,0.95,10.45,1.75,0,0,0,0,0,0,8.0,1.3,11.05,2.65,11.91768237747117,-158.7263533610946,60.95,0,0,8.455760460043624,0.0,60.95,5140.85,167.18211382113822,30.75,27.0,147.7
2022-03-31 00:36:00,1.1,11.8,1.85,0,0,0,0,0,0,8.0,1.35,12.0,2.95,12.64024746018671,-85.04168638453217,68.5,0,0,4.171976406165495,0.0,68.5,3068.95,89.21366279069767,34.4,31.2,147.8
2022-03-31 00:37:00,0.25,12.65,2.5,0,0,0,0,0,0,8.0,1.45,16.9,1.5,13.672084148476111,-23.57374982744967,76.2,0,0,1.5057649973481737,0.0,76.2,930.45,25.079514824797844,37.1,34.9,147.95
2022-03-31 00:38:00,0.25,13.25,2.25,0,0,0,0,0,0,8.0,1.4,11.9,2.0,11.721291958401977,-24.60190664036818,78.15,0,0,1.4352728468113083,0.0,78.15,1015.45,26.03717948717949,39.0,36.3,147.9
2022-03-31 00:39:00,0.35,12.6,1.95,0,0,0,0,0,0,8.0,1.4,11.05,1.7,12.864535068300384,-28.06172624747995,75.65,0,0,1.6026851192318186,0.0,75.65,1096.1,29.664411366711768,36.95,34.85,147.95
2022-03-31 00:40:00,0.25,12.9,2.3,0,0,0,0,0,0,8.0,1.55,17.15,1.7,13.602426980367932,-28.43812658254355,76.6,0,0,1.6015035363468044,0.0,76.6,1137.0,30.039630118890354,37.85,35.15,148.0
2022-03-31 00:41:00,0.65,12.55,2.0,0,0,0,0,0,0,8.0,1.35,10.35,2.45,12.294702000961012,-33.06153124413586,75.45,0,0,1.9206605366860576,0.0,75.45,1276.85,34.982191780821914,36.5,34.3,147.9
2022-03-31 00:42:00,0.6,12.65,2.05,0,0,0,0,0,0,8.0,1.5,12.25,1.9,12.96687302649643,-40.492111029948866,76.4,0,0,1.9551862673484295,0.0,76.4,1570.55,42.4472972972973,37.0,34.3,147.95
2022-03-31 00:43:00,1.45,12.0,2.0,0,0,0,0,0,0,8.0,1.3,11.55,3.0,14.183436084225699,-64.60539990708165,73.25,0,0,3.3731408654505413,0.0,73.25,2375.85,67.97854077253218,34.95,32.25,147.95
2022-03-31 00:44:00,2.25,10.45,2.05,0,0,0,0,0,0,8.0,1.3,16.1,4.45,12.569265685063153,-170.4944381925208,59.85,0,0,9.689772333795014,0.0,59.85,5477.6,180.1842105263158,30.4,26.2,148.0
2022-03-31 00:45:00,1.75,10.35,1.75,0,0,0,0,0,0,8.0,1.2,10.25,3.55,12.094321672501374,-156.41566132626224,62.4,0,0,8.332279365665261,0.0,62.4,5000.1,164.7479406919275,30.35,26.7,147.8
2022-03-31 00:46:00,0.5,12.85,2.3,0,0,0,0,0,0,8.0,1.6,11.8,1.85,13.347491076331687,-33.46850980760673,76.6,0,0,1.7951386611016646,0.0,76.6,1324.15,35.263648468708396,37.55,34.75,148.0
2022-03-31 00:47:00,0.6,12.9,2.35,0,0,0,0,0,0,8.0,1.7,18.55,2.1,12.689091673531028,-23.702382222222223,78.5,0,0,1.5762844444444444,0.0,78.5,947.95,25.278666666666666,37.5,35.5,147.95
2022-03-31 00:48:00,0.6,13.0,2.2,0,0,0,0,0,0,8.0,1.6,14.2,1.9,13.395096487163647,-23.860006544458006,78.1,0,0,1.410228442487167,0.0,78.1,967.85,25.270234986945173,38.3,35.5,147.95
2022-03-31 00:49:00,0.15,12.8,2.3,0,0,0,0,0,0,8.0,1.9,19.75,1.5,12.80373721512905,-19.817577693503786,80.0,0,0,1.409212757424593,0.0,80.0,800.25,21.22679045092838,37.7,36.3,147.95
2022-03-31 00:50:00,0.7,12.6,2.0,0,0,0,0,0,0,8.0,1.55,12.5,2.05,12.684619113811092,-28.159235773757093,77.4,0,0,1.705446228949262,0.0,77.4,1103.5,29.864682002706356,36.95,35.0,147.9
2022-03-31 00:51:00,0.35,12.7,2.15,0,0,0,0,0,0,8.0,1.4,11.45,1.8,13.279013720140034,-21.20153283494762,78.85,0,0,1.429691929520749,0.0,78.85,840.75,22.63122476446837,37.15,35.5,148.0
2022-03-31 00:52:00,0.25,12.95,2.55,0,0,0,0,0,0,8.0,1.4,19.3,1.55,14.484727871018674,-29.25122248098558,78.6,0,0,1.5737112060170688,0.0,78.6,1162.1,30.82493368700265,37.7,35.35,147.9
2022-03-31 00:53:00,0.45,12.35,2.05,0,0,0,0,0,0,8.0,1.4,10.9,2.0,12.290899788920921,-59.65723365413656,76.6,0,0,2.833751089275375,0.0,76.6,2252.8,62.490984743411936,36.05,33.75,147.9
2022-03-31 00:54:00,1.6,10.8,1.75,0,0,0,0,0,0,8.05,1.05,9.2,3.8,13.00127526942614,-175.57460117244446,61.8,0,0,8.946299149098953,0.0,61.8,5738.6,184.52090032154342,31.1,26.45,147.85
2022-03-31 00:55:00,1.8,9.6,1.5,0,0,0,0,0,0,8.0,1.05,8.95,4.4,13.278670502127952,-211.55648694132913,54.45,0,0,12.732043524620702,0.0,54.45,6257.65,224.28853046594983,27.9,23.5,147.8
2022-03-31 00:56:00,2.2,10.3,1.85,0,0,0,0,0,0,8.0,1.2,16.5,3.95,13.996891731878089,-194.3487166724377,59.05,0,0,10.434178064404433,0.0,59.05,6225.4,204.7828947368421,30.4,25.3,147.85
2022-03-31 00:57:00,1.25,11.15,1.75,0,0,0,0,0,0,8.0,1.25,10.5,2.85,12.764288594865459,-98.16262789950495,68.25,0,0,5.230940247508847,0.0,68.25,3375.8,103.3935681470138,32.65,30.1,147.75
2022-03-31 00:58:00,0.5,9.6,1.6,0,0,0,0,0,0,8.0,0.95,7.7,24.55,14.081044498215267,61.26307929551173,55.95,0,0,89.98380001623245,0.0,55.95,797.0,28.72072072072072,27.75,24.2,153.55
2022-03-31 00:59:00,0.55,12.45,2.05,0,0,0,0,0,0,8.0,1.5,11.65,2.2,14.183779302237784,-26.03169941336734,76.55,0,0,1.6873088510954777,0.0,76.55,1006.2,27.719008264462815,36.3,34.5,158.0
2022-03-31 01:00:00,0.7,11.5,2.2,0,0,0,0,0,0,8.0,1.4,18.3,2.5,13.253658489497534,-69.74027678814267,70.6,0,0,3.672017064930803,0.0,70.6,2448.3,73.41229385307346,33.35,31.05,157.95
2022-03-31 01:01:00,0.15,11.5,1.9,0,0,0,0,0,0,8.0,1.3,11.15,1.6,13.785271013522792,-30.16185314654527,71.55,0,0,2.0621824617633333,0.0,71.55,1085.95,32.224035608308604,33.7,32.0,157.95
2022-03-31 01:02:00,0.45,12.35,2.25,0,0,0,0,0,0,8.0,1.6,12.55,1.9,13.76238802512356,-24.50030864197531,74.35,0,0,1.617746913580247,0.0,74.35,940.25,26.118055555555557,36.0,33.6,157.95
2022-03-31 01:03:00,0.85,10.75,2.05,0,0,0,0,0,0,8.0,1.4,17.55,2.2,13.138953957303679,-68.5050390526581,68.35,0,0,3.534643487024439,0.0,68.35,2269.25,72.03968253968254,31.5,30.05,157.95
2022-03-31 01:04:00,2.5,8.8,1.6,0,0,0,0,0,0,8.0,1.3,11.65,4.0,12.599812088138384,-266.2227621575817,47.2,0,0,17.07583503680708,0.0,47.2,7068.3,283.2985971943888,24.95,20.85,157.85
2022-03-31 01:05:00,1.75,8.85,1.45,0,0,0,0,0,0,8.0,1.0,7.8,3.9,13.735150458196046,-229.32837370242214,51.3,0,0,13.79123414071511,0.0,51.3,6199.55,243.11960784313726,25.5,22.1,157.75
