time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-03-24 00:00:00,0.05,0.85,0.1,0,0,0,0,0,0,8.0,0.05,0.4,0.05,11.119453811436022,-9.20338331410996,0.2,0,0,7.22798923490965,0.0,0.2,41.9,16.43137254901961,2.55,0.2,183.0
2022-03-24 00:01:00,0.0,0.45,0.0,0,0,0,0,0,0,8.0,0.05,0.45,0.0,11.118172106672157,-3.1183431952662737,0.1,0,0,22.958579881656803,0.0,0.1,33.9,26.076923076923077,1.3,0.1,183.0
2022-03-24 00:02:00,0.0,0.85,0.0,0,0,0,0,0,0,8.0,0.1,0.75,0.0,11.099949375343218,-2.690888119953864,0.2,0,0,2.975778546712803,0.0,0.2,14.45,5.666666666666667,2.55,0.2,182.1
2022-03-24 00:03:00,0.0,0.4,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,11.242642263866006,-0.2685950413223175,0.1,0,0,22.685950413223136,0.0,0.1,25.25,22.954545454545453,1.1,0.1,182.0
2022-03-24 00:04:00,0.0,0.85,0.0,0,0,0,0,0,0,8.0,0.1,0.55,0.0,11.089454412067544,-3.3725490196078436,0.2,0,0,3.1372549019607847,0.0,0.2,16.6,6.509803921568628,2.55,0.2,181.15
2022-03-24 00:05:00,0.0,0.15,0.0,0,0,0,0,0,0,8.0,0.05,0.2,0.0,11.312433501510158,37.1875,0.1,0,0,57.1875,0.0,0.1,8.0,20.0,0.4,0.1,178.15
2022-03-24 00:06:00,0.05,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.4,0.05,11.164007799629324,4.3629373317954645,0.2,0,0,19.89234909650135,0.0,0.2,39.6,15.529411764705884,2.55,0.2,179.1
2022-03-24 00:07:00,0.0,0.1,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,11.426821629599122,13.75,0.0,0,0,13.75,0.0,0.0,0.0,0.0,0.2,0.0,180.0
2022-03-24 00:08:00,0.05,0.7,0.0,0,0,0,0,0,0,8.0,0.1,0.5,0.05,11.313918991968697,-9.935752528256991,0.2,0,0,10.60083283759667,0.0,0.2,42.1,20.53658536585366,2.05,0.2,180.0
2022-03-24 00:09:00,0.0,0.7,0.0,0,0,0,0,0,0,8.0,0.05,0.25,0.0,11.256328082097749,-1.8836565096952906,0.1,0,0,3.905817174515236,0.0,0.1,11.0,5.7894736842105265,1.9,0.1,179.0
