time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-02-17 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,2.0,12.410135871430535,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,174.0
2022-02-17 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.838718638454145,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,174.0
2022-02-17 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,12.303046488879735,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,169.7
2022-02-17 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,12.945856286037891,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,137.55
2022-02-17 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.290100734486545,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,104.75
2022-02-17 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,12.757939061641952,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:06:00,0.0,0.1,0.05,0,0,0,0,0,0,7.0,0.0,0.3,2.0,12.317445557042834,445.0,0.0,0,0,445.0,0.0,0.0,0.0,0.0,0.1,0.0,97.0
2022-02-17 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.892893456548597,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:08:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.318673633992312,10.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.1,0.0,97.0
2022-02-17 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,13.094802177718288,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.2275170750961,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,12.772600906095553,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.433029585392642,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.45,2.0,12.64420519288852,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.640832003363537,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,12.544173230711149,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.8758934393877,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:17:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,12.324025689868204,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:18:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,13.082108474052717,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:19:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,12.206859640993958,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:20:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,2.0,12.968015298942891,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:21:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.301582449546954,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:22:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,12.841839777251511,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:23:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.505255525809996,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:24:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,12.609647429297087,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:25:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.719777508923666,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-17 00:26:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.45,2.0,12.495897472199342,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
