time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-05-02 09:57:00,0.5,12.9,2.6,0,0,0,0,0,0,7.0,1.55,13.2,0.85,13.458500652114225,-29.52661516212104,81.55,0,0,1.5724477562189856,0.0,81.55,1161.55,31.099062918340024,37.35,36.1,124.8
2022-05-02 09:58:00,0.95,11.9,2.3,0,0,0,0,0,0,7.0,1.55,12.5,1.2,14.883380954832509,-76.47016199989649,74.85,0,0,3.0406293670099895,0.0,74.85,2763.0,79.51079136690647,34.75,33.15,124.8
2022-05-02 09:59:00,1.0,11.9,2.25,0,0,0,0,0,0,7.0,1.4,18.3,1.5,13.115808192613951,-51.218654881048046,75.5,0,0,2.269949107555945,0.0,75.5,1877.45,53.48860398860399,35.1,33.4,124.8
2022-05-02 10:00:00,0.7,10.85,2.1,0,0,0,0,0,0,7.0,1.3,11.2,1.0,14.204125695016476,-45.44011253303623,69.15,0,0,2.3397917731838658,0.0,69.15,1497.9,47.7799043062201,31.35,30.9,124.8
2022-05-02 10:01:00,1.65,13.8,2.75,0,0,0,0,0,0,7.0,1.9,14.35,2.6,14.04535518774025,-83.53680675701654,88.0,0,0,3.238928537101115,0.0,88.0,3540.45,86.77573529411765,40.8,39.35,124.9
2022-05-02 10:02:00,0.5,15.85,3.15,0,0,0,0,0,0,7.0,1.65,21.2,0.8,15.156292902251513,-28.758484202473305,100.0,0,0,1.2577145016303664,0.0,100.0,1389.75,30.016198704103672,46.3,44.85,125.0
2022-05-02 10:03:00,0.9,14.6,2.9,0,0,0,0,0,0,7.0,1.75,13.65,1.3,13.910556313495334,-52.55705433597159,94.15,0,0,1.9213587328732151,0.0,94.15,2334.4,54.47841306884481,42.85,41.75,125.0
2022-05-02 10:04:00,0.55,15.6,3.0,0,0,0,0,0,0,7.0,1.7,14.0,0.8,14.578860773613396,-46.42539938487265,100.35,0,0,1.678425751739377,0.0,100.35,2200.75,48.10382513661202,45.75,45.05,124.95
2022-05-02 10:05:00,0.7,16.25,3.25,0,0,0,0,0,0,7.0,1.8,21.3,1.4,14.767652131383855,-39.13693639052604,100.55,0,0,1.552791072786326,0.0,100.55,1940.9,40.689727463312366,47.7,44.95,125.0
2022-05-02 10:06:00,0.9,15.25,2.55,0,0,0,0,0,0,7.0,1.65,12.95,1.3,13.9794090643877,-59.82987264621698,94.75,0,0,2.0006736191118915,0.0,94.75,2773.1,61.83054626532887,44.85,42.25,125.95
2022-05-02 10:07:00,0.55,15.05,2.95,0,0,0,0,0,0,7.0,1.75,14.45,1.0,14.540549063014826,-47.4221436687287,96.6,0,0,1.7441484661027646,0.0,96.6,2187.9,49.166292134831465,44.5,43.3,125.95
2022-05-02 10:08:00,0.75,15.25,3.1,0,0,0,0,0,0,7.0,1.55,19.25,1.1,15.274649488605167,-53.78734239578516,96.95,0,0,1.9312674696856964,0.0,96.95,2485.05,55.71860986547085,44.6,43.4,125.9
2022-05-02 10:09:00,0.65,14.65,2.75,0,0,0,0,0,0,7.0,1.65,13.25,1.1,13.476492783841298,-48.786103721331756,94.45,0,0,1.9019055918230716,0.0,94.45,2177.05,50.68800931315483,42.95,41.85,126.0
2022-05-02 10:10:00,1.55,14.45,2.9,0,0,0,0,0,0,7.0,1.95,14.9,1.85,14.747552426551346,-82.06176889012721,90.05,0,0,2.6808171122452857,0.0,90.05,3571.9,84.74258600237249,42.15,40.05,126.0
2022-05-02 10:11:00,0.35,10.6,2.0,0,0,0,0,0,0,7.0,1.25,16.65,17.45,14.848474610447557,10.983412681727337,65.2,0,0,56.755027689883946,0.0,65.2,1402.9,45.77161500815661,30.65,28.85,130.3
2022-05-02 10:12:00,0.4,16.05,3.0,0,0,0,0,0,0,7.0,1.75,14.55,1.2,13.83471049560681,-25.24783230699393,99.1,0,0,1.1408186566034966,0.0,99.1,1232.35,26.388650963597428,46.7,44.35,132.0
2022-05-02 10:13:00,1.1,15.5,2.8,0,0,0,0,0,0,7.0,1.75,14.5,1.5,14.661190194261398,-37.723264030688895,97.2,0,0,1.527012824239124,0.0,97.2,1772.15,39.25027685492802,45.15,43.55,132.0
2022-05-02 10:14:00,0.2,16.15,3.05,0,0,0,0,0,0,7.0,1.75,19.35,0.75,15.877785428679294,-16.157591376025923,102.35,0,0,1.019623813847496,0.0,102.35,814.2,17.17721518987342,47.4,46.05,131.95
2022-05-02 10:15:00,0.5,15.45,2.95,0,0,0,0,0,0,7.0,1.6,13.9,0.8,13.831112069261394,-45.99223738089231,96.6,0,0,1.6982912534689205,0.0,96.6,2165.15,47.690528634361236,45.4,43.25,132.0
2022-05-02 10:16:00,0.7,15.95,2.95,0,0,0,0,0,0,7.0,1.8,13.25,0.95,14.96973782434102,-30.223205240993316,98.65,0,0,1.3325864699524892,0.0,98.65,1484.7,31.555791710945805,47.05,44.25,132.95
2022-05-02 10:17:00,1.15,15.3,3.05,0,0,0,0,0,0,7.0,1.65,21.8,1.45,14.880168648750692,-31.477229055643335,96.05,0,0,1.3726040922988216,0.0,96.05,1476.6,32.84983314794216,44.95,42.6,133.0
2022-05-02 10:18:00,0.55,15.5,2.8,0,0,0,0,0,0,7.0,1.6,13.1,1.15,13.93815318677924,-53.24566332524081,95.95,0,0,1.8726995066175895,0.0,95.95,2491.35,55.1183628318584,45.2,42.85,133.0
2022-05-02 10:19:00,1.2,14.4,2.9,0,0,0,0,0,0,7.0,1.6,14.05,1.6,14.13230196320703,-82.7045841354095,90.45,0,0,2.677942428935238,0.0,90.45,3615.95,85.38252656434474,42.35,40.3,132.95
2022-05-02 10:20:00,3.35,8.4,1.25,0,0,0,0,0,0,7.0,0.8,6.6,5.45,15.07163067167765,-360.2149218833032,49.0,0,0,26.78507811669678,0.0,49.0,9384.75,387.0,24.25,21.4,132.65
2022-05-02 10:21:00,1.0,14.8,2.9,0,0,0,0,0,0,7.0,1.65,21.1,1.3,14.140244242517849,-60.030307834588456,91.5,0,0,2.0708415906989033,0.0,91.5,2701.4,62.10114942528736,43.5,40.7,132.95
2022-05-02 10:22:00,0.6,15.65,2.9,0,0,0,0,0,0,7.0,1.65,14.15,1.05,14.524369551414054,-37.830947475290394,98.0,0,0,1.4794350383708084,0.0,98.0,1798.45,39.3103825136612,45.75,44.15,132.95
2022-05-02 10:23:00,1.0,15.0,2.9,0,0,0,0,0,0,7.0,1.65,12.9,1.25,14.775047406987918,-45.08178328980714,95.8,0,0,1.753631012122485,0.0,95.8,2063.1,46.835414301929625,44.05,42.45,133.0
2022-05-02 10:24:00,0.4,15.4,3.25,0,0,0,0,0,0,7.0,1.75,21.5,0.9,14.251559496842395,-42.81985339305116,96.5,0,0,1.6280401767936243,0.0,96.5,2004.6,44.44789356984479,45.1,43.1,133.0
2022-05-02 10:25:00,0.6,15.7,2.8,0,0,0,0,0,0,7.0,1.45,13.25,1.15,14.023818257482153,-49.25203626935691,96.6,0,0,1.6850570061311587,0.0,96.6,2348.2,50.93709327548807,46.1,43.05,133.0
2022-05-02 10:26:00,0.8,15.15,2.65,0,0,0,0,0,0,7.0,1.75,13.6,1.15,14.734960615733115,-54.97579863984653,95.65,0,0,1.8390161749682887,0.0,95.65,2531.1,56.81481481481482,44.55,42.6,133.0
2022-05-02 10:27:00,1.05,14.8,2.8,0,0,0,0,0,0,7.0,1.7,19.8,1.25,14.399481097267985,-66.14507102040817,94.05,0,0,2.138357551020408,0.0,94.05,2987.4,68.28342857142857,43.75,41.8,132.9
2022-05-02 10:28:00,1.15,14.5,2.8,0,0,0,0,0,0,7.0,1.55,14.3,1.45,14.569572436161451,-94.60278028293483,90.1,0,0,2.9627451007723624,0.0,90.1,4131.9,97.5655253837072,42.35,40.15,132.95
2022-05-02 10:29:00,0.75,14.9,2.85,0,0,0,0,0,0,7.0,1.85,14.4,0.95,15.452339888797363,-52.54911791966235,94.0,0,0,1.907403819468081,0.0,94.0,2379.75,54.45652173913043,43.7,41.95,132.95
2022-05-02 10:30:00,0.7,15.65,3.15,0,0,0,0,0,0,7.0,1.75,20.65,1.05,13.879414641680395,-56.76114099514422,96.95,0,0,1.8612746740614354,0.0,96.95,2693.7,58.62241566920565,45.95,43.5,133.0
2022-05-02 10:31:00,0.55,11.05,2.0,0,0,0,0,0,0,7.0,1.25,9.8,18.7,15.03296501750412,-19.935770495260194,68.85,0,0,54.85679916418254,0.0,68.85,2415.8,74.79256965944273,32.3,30.65,134.75
2022-05-02 10:32:00,0.6,12.05,2.35,0,0,0,0,0,0,7.0,1.35,11.25,15.65,14.624154825645249,-8.415262942484091,76.35,0,0,38.2348787005754,0.0,76.35,1646.75,46.65014164305949,35.3,34.0,136.0
2022-05-02 10:33:00,0.55,17.55,3.5,0,0,0,0,0,0,7.0,1.9,22.15,1.0,14.641530237506862,-32.35481341454876,109.55,0,0,1.2017083245816707,0.0,109.55,1736.55,33.55652173913043,51.75,49.25,136.0
2022-05-02 10:34:00,0.85,17.8,3.35,0,0,0,0,0,0,7.0,1.9,14.55,1.25,15.015675410145525,-38.556008333142564,113.1,0,0,1.3224605663789748,0.0,113.1,2083.65,39.878468899521536,52.25,50.65,136.0
2022-05-02 10:35:00,0.4,17.45,3.6,0,0,0,0,0,0,7.0,1.95,21.25,1.15,16.26454386326195,-28.513242117787033,110.7,0,0,1.2048066627007734,0.0,110.7,1523.05,29.718048780487806,51.25,50.0,136.0
2022-05-02 10:36:00,1.3,17.45,3.1,0,0,0,0,0,0,7.0,1.8,14.55,1.9,14.18595659150192,-44.97391343614677,108.5,0,0,1.4819546530869903,0.0,108.5,2394.8,46.45586808923376,51.55,48.65,136.0
2022-05-02 10:37:00,0.45,18.2,3.35,0,0,0,0,0,0,7.0,1.85,13.5,1.05,14.704886137424491,-21.95296140565827,113.6,0,0,0.9864042659835152,0.0,113.6,1229.55,22.939365671641788,53.6,50.95,136.0
2022-05-02 10:38:00,0.6,17.3,3.4,0,0,0,0,0,0,7.0,1.75,22.85,1.2,15.425568883855021,-34.6428973541002,108.45,0,0,1.263169182103316,0.0,108.45,1834.8,35.90606653620352,51.1,48.65,136.0
2022-05-02 10:39:00,0.85,17.75,3.4,0,0,0,0,0,0,7.0,1.8,14.4,1.5,14.42182780752334,-27.082236021197573,113.1,0,0,1.1419019098369079,0.0,113.1,1473.3,28.22413793103448,52.2,50.85,136.0
2022-05-02 10:40:00,0.15,5.7,0.85,0,0,0,0,0,0,7.0,0.5,4.9,14.45,14.772172956136739,115.20592260925845,31.05,0,0,122.53817016626171,0.0,31.05,112.55,7.3322475570032575,15.35,13.55,136.5
2022-05-02 10:41:00,0.25,12.15,2.35,0,0,0,0,0,0,7.0,1.35,17.0,26.4,15.173507430669963,55.34216459135835,76.95,0,0,69.5361536623966,0.0,76.95,519.5,14.193989071038251,36.6,33.7,142.8
2022-05-02 10:42:00,0.45,18.25,3.3,0,0,0,0,0,0,7.0,1.75,13.65,1.1,14.194268902732016,-16.53387455199945,113.55,0,0,0.9002991174683381,0.0,113.55,933.6,17.43417366946779,53.55,50.95,145.0
2022-05-02 10:43:00,0.2,18.05,3.35,0,0,0,0,0,0,7.0,1.9,14.25,0.6,15.330041658086216,-11.035565888405223,111.45,0,0,0.750148397309062,0.0,111.45,627.0,11.785714285714285,53.2,50.4,145.95
2022-05-02 10:44:00,0.1,18.65,3.8,0,0,0,0,0,0,7.0,1.85,20.65,0.5,15.440579309102143,-8.754094876213586,116.8,0,0,0.661818324509743,0.0,116.8,520.7,9.41591320072333,55.3,52.35,146.0
2022-05-02 10:45:00,0.2,18.7,3.35,0,0,0,0,0,0,7.0,1.8,14.55,0.75,14.798391594590885,-7.506931609677516,115.3,0,0,0.618296909518096,0.0,115.3,444.45,8.125228519195613,54.7,51.65,146.0
2022-05-02 10:46:00,0.1,18.55,3.5,0,0,0,0,0,0,7.0,1.6,13.4,0.6,15.746054065417354,-10.36377056358291,115.35,0,0,0.686457746919372,0.0,115.35,605.0,11.050228310502282,54.75,51.6,146.0
2022-05-02 10:47:00,0.05,18.95,3.8,0,0,0,0,0,0,7.0,1.9,21.05,0.6,14.378137227141682,-9.890816326530611,116.55,0,0,0.7038265306122449,0.0,116.55,593.3,10.594642857142857,56.0,52.35,145.95
2022-05-02 10:48:00,0.25,18.8,3.45,0,0,0,0,0,0,7.0,1.8,14.35,0.75,15.840272772515107,-9.850336823309798,116.3,0,0,0.65596948299651,0.0,116.3,583.1,10.506306306306307,55.5,52.35,146.0
2022-05-02 10:49:00,0.2,18.8,3.9,0,0,0,0,0,0,7.0,1.85,20.15,0.45,16.035848048805597,-9.213062890447462,116.5,0,0,0.6942278386254468,0.0,116.5,550.35,9.907290729072908,55.55,52.45,146.0
2022-05-02 10:50:00,0.15,17.95,3.7,0,0,0,0,0,0,7.0,1.75,14.3,0.55,15.137855659665018,-7.52514980499465,113.45,0,0,0.6987448328228473,0.0,113.45,437.1,8.223894637817498,53.15,51.15,146.0
2022-05-02 10:51:00,0.1,12.45,2.4,0,0,0,0,0,0,7.0,1.25,10.65,17.45,15.230374365046677,32.776655169256124,75.25,0,0,39.92582643997436,0.0,75.25,258.8,7.149171270718232,36.2,33.6,145.95
2022-05-02 10:52:00,0.15,18.5,3.6,0,0,0,0,0,0,7.0,1.7,20.75,0.8,15.072595972336625,-8.820132388906485,114.2,0,0,0.6720765936782995,0.0,114.2,517.8,9.492208982584785,54.55,51.45,146.0
2022-05-02 10:53:00,0.45,17.9,3.55,0,0,0,0,0,0,7.0,1.55,12.15,1.05,14.173879607701812,-27.772144155808256,111.7,0,0,1.1117085354098732,0.0,111.7,1529.4,28.88385269121813,52.95,50.1,146.0
2022-05-02 10:54:00,0.0,18.5,3.45,0,0,0,0,0,0,7.0,1.7,15.05,0.3,14.66521228034047,-8.35154101088167,114.65,0,0,0.6924150330743737,0.0,114.65,493.8,9.043956043956044,54.6,51.25,146.0
2022-05-02 10:55:00,0.2,17.75,3.4,0,0,0,0,0,0,7.0,1.7,22.05,0.4,14.090306021760023,-7.598205961191073,109.5,0,0,0.7319467105646524,0.0,109.5,436.5,8.330152671755725,52.4,49.3,146.0
2022-05-02 10:56:00,0.05,18.2,3.2,0,0,0,0,0,0,7.0,2.05,14.5,0.65,14.3436974447419,-7.561134345291824,111.95,0,0,0.6904905386450378,0.0,111.95,444.35,8.251624883936861,53.85,50.5,146.0
2022-05-02 10:57:00,0.2,18.35,3.45,0,0,0,0,0,0,7.0,2.05,15.9,1.0,15.62050598915431,-9.306895288898716,114.3,0,0,0.7488667928856705,0.0,114.3,541.0,10.055762081784387,53.8,51.4,146.0
2022-05-02 10:58:00,0.05,12.65,2.65,0,0,0,0,0,0,7.0,1.3,16.35,19.1,14.375815142778695,33.92764787665484,77.0,0,0,43.47198621226193,0.0,77.0,349.8,9.544338335607096,36.65,34.25,146.0
2022-05-02 10:59:00,0.15,18.55,3.4,0,0,0,0,0,0,7.0,1.7,13.55,0.6,15.818076220140032,-8.514236639413534,115.5,0,0,0.6899566149164582,0.0,115.5,504.85,9.204193254329992,54.85,51.8,146.0
2022-05-02 11:00:00,0.25,8.9,1.55,0,0,0,0,0,0,7.0,1.0,8.25,11.4,15.793160737575509,29.80886911773824,52.1,0,0,52.92501085002171,0.0,52.1,587.15,23.116141732283467,25.4,22.9,145.95
2022-05-02 11:01:00,0.35,16.45,3.2,0,0,0,0,0,0,7.0,1.6,20.1,0.6,15.9526873970346,-6.989488787331278,101.45,0,0,0.724944202359443,0.0,101.45,374.15,7.714432989690721,48.5,45.65,146.0
2022-05-02 11:02:00,0.0,16.75,3.15,0,0,0,0,0,0,7.0,1.9,14.05,0.35,13.581989420304776,-6.168739715593495,103.45,0,0,0.7258904769090374,0.0,103.45,340.25,6.894630192502532,49.35,46.65,145.95
2022-05-02 11:03:00,0.25,16.8,3.1,0,0,0,0,0,0,7.0,1.85,14.45,0.55,15.30513153830313,-8.252361239583378,102.7,0,0,0.795500267544933,0.0,102.7,444.25,9.04786150712831,49.1,46.25,146.0
2022-05-02 11:04:00,0.15,15.5,3.2,0,0,0,0,0,0,7.0,1.7,20.8,0.5,14.29483178027183,-8.080263731212503,99.2,0,0,0.858467122179182,0.0,99.2,408.5,8.938730853391684,45.7,44.45,146.0
2022-05-02 11:05:00,0.0,15.65,2.95,0,0,0,0,0,0,7.0,1.8,14.5,0.45,14.464858765788028,-10.160528021967545,99.05,0,0,0.9442754714822372,0.0,99.05,508.6,11.104803493449783,45.8,44.2,146.0
2022-05-02 11:06:00,0.15,16.6,2.95,0,0,0,0,0,0,7.0,1.6,12.65,0.5,15.668545785282811,-7.67583014780365,102.0,0,0,0.7589077761429089,0.0,102.0,410.35,8.434737923946559,48.65,45.75,146.95
2022-05-02 11:07:00,0.25,17.2,3.35,0,0,0,0,0,0,7.0,2.0,22.2,0.5,14.325265564936847,-7.334931110589432,105.5,0,0,0.7185872243957013,0.0,105.5,406.3,8.053518334985133,50.45,47.4,147.0
2022-05-02 11:08:00,0.1,16.4,3.05,0,0,0,0,0,0,7.0,1.8,14.6,0.2,14.453216167284458,-9.220904515893888,100.6,0,0,0.7759802193086032,0.0,100.6,481.35,9.996884735202492,48.15,45.15,147.0
2022-05-02 11:09:00,0.15,10.45,1.8,0,0,0,0,0,0,7.0,1.25,10.45,13.4,15.665676697213067,36.09922229846747,66.05,0,0,43.757638140051625,0.0,66.05,232.05,7.658415841584159,30.3,29.2,146.95
2022-05-02 11:10:00,0.15,16.1,3.15,0,0,0,0,0,0,7.0,1.75,20.6,0.4,14.69373155203185,-9.268840968366732,100.75,0,0,0.7628380179057079,0.0,100.75,475.0,10.03167898627244,47.35,45.1,147.0
