time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-05-11 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.25,0.0,11.0567,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,138.9
2022-05-11 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.3551,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,139.0
2022-05-11 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.35,0.0,11.262,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,139.0
2022-05-11 00:03:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.05,0.25,0.0,11.0787,10.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.1,0.0,126.05
2022-05-11 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.4123,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.45
2022-05-11 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.35,0.0,11.2278,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.0
2022-05-11 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.2678,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.0
2022-05-11 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.25,0.0,11.4452,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.0
2022-05-11 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.1001,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.0
2022-05-11 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.35,0.0,11.6487,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.0
2022-05-11 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.9148,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.0
2022-05-11 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.35,0.0,11.9779,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.0
2022-05-11 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.7489,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.0
2022-05-11 00:13:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,12.0209,15.0,0.0,0,0,15.0,0.0,0.0,0.0,0.0,0.1,0.0,93.0
2022-05-11 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,10.6725,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,94.0
2022-05-11 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.866,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,92.0
2022-05-11 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.35,0.0,10.8576,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,92.0
2022-05-11 00:17:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.6631,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,92.0
2022-05-11 00:18:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,11.0651,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,92.0
2022-05-11 00:19:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.4864,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,92.0
