time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-04-13 00:00:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,17.412490132482155,0.45065398335315177,0.2,0,0,6.278240190249703,0.0,0.2,8.45,5.827586206896552,1.45,0.2,174.9
2022-04-13 00:01:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,17.378409656438766,-0.5308641975308639,0.1,0,0,2.608024691358025,0.0,0.1,5.65,3.138888888888889,1.8,0.1,175.0
2022-04-13 00:02:00,0.0,0.5,0.0,0,0,0,0,0,0,7.0,0.05,0.4,0.0,16.787082561092806,0.3888888888888875,0.2,0,0,8.472222222222221,0.0,0.2,9.7,8.083333333333334,1.2,0.2,175.0
2022-04-13 00:03:00,0.0,0.4,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,17.47363120366557,1.5289256198347108,0.1,0,0,6.074380165289256,0.0,0.1,5.0,4.545454545454545,1.1,0.1,175.0
2022-04-13 00:04:00,0.05,0.8,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.05,16.233016071183417,-1.8090277777777786,0.2,0,0,2.3784722222222223,0.0,0.2,10.05,4.187500000000001,2.4,0.2,172.85
2022-04-13 00:05:00,0.0,0.55,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,18.003093252333883,-0.31633714880332997,0.1,0,0,3.0385015608740895,0.0,0.1,5.2,3.3548387096774195,1.55,0.1,167.6
2022-04-13 00:06:00,0.05,0.8,0.0,0,0,0,0,0,0,7.65,0.05,0.5,0.7,16.700559445359694,6.7157084653689445,0.2,0,0,10.86464463558171,0.0,0.2,9.75,4.148936170212766,2.35,0.2,162.2
2022-04-13 00:07:00,0.05,0.5,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.05,18.42560535076881,-0.15816326530612246,0.1,0,0,3.698979591836735,0.0,0.1,5.4,3.8571428571428577,1.4,0.1,162.0
2022-04-13 00:08:00,0.0,0.85,0.0,0,0,0,0,0,0,7.0,0.05,0.35,0.0,17.118041254805053,-1.93041138023837,0.2,0,0,2.2068435217224147,0.0,0.2,10.55,4.137254901960785,2.55,0.2,162.0
2022-04-13 00:09:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.05,0.45,0.0,17.680355702567272,0.27508650519031086,0.1,0,0,3.3044982698961936,0.0,0.1,5.15,3.0294117647058827,1.7,0.1,160.0
2022-04-13 00:10:00,0.05,0.7,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.05,17.483568437671615,-1.5625000000000004,0.2,0,0,3.2125,0.0,0.2,9.55,4.775,2.0,0.2,160.0
2022-04-13 00:11:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.05,0.7,0.0,16.839573465815484,-0.1234567901234569,0.1,0,0,2.515432098765432,0.0,0.1,4.75,2.638888888888889,1.8,0.1,159.0
2022-04-13 00:12:00,0.0,0.85,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,17.931274883305875,-1.3537101114955792,0.2,0,0,1.9992310649750096,0.0,0.2,8.55,3.3529411764705888,2.55,0.2,159.0
2022-04-13 00:13:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,16.52693939627952,-0.0709876543209873,0.1,0,0,2.623456790123457,0.0,0.1,4.85,2.694444444444444,1.8,0.1,159.0
2022-04-13 00:14:00,0.0,0.7,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,18.38986241247941,-2.099940511600238,0.2,0,0,3.0220107079119574,0.0,0.2,10.5,5.121951219512195,2.05,0.2,158.95
2022-04-13 00:15:00,0.0,0.4,0.0,0,0,0,0,0,0,7.0,0.05,0.15,0.0,16.817301834500277,1.8402777777777772,0.1,0,0,5.798611111111111,0.0,0.1,4.75,3.9583333333333335,1.2,0.1,158.0
2022-04-13 00:16:00,0.0,0.4,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,18.52414109692476,0.44444444444444464,0.2,0,0,9.027777777777779,0.0,0.2,10.3,8.583333333333334,1.2,0.2,158.0
2022-04-13 00:17:00,0.0,0.25,0.0,0,0,0,0,0,0,7.0,0.05,0.3,0.0,16.706361974876444,7.255102040816328,0.1,0,0,14.897959183673471,0.0,0.1,5.35,7.642857142857143,0.7,0.1,158.0
2022-04-13 00:18:00,0.0,0.35,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,18.47172527114223,3.0272108843537406,0.1,0,0,8.02721088435374,0.0,0.1,5.25,5.0,1.05,0.1,158.0
2022-04-13 00:19:00,0.05,0.25,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.05,16.692740510021963,6.390532544378697,0.1,0,0,14.082840236686389,0.0,0.1,5.0,7.692307692307692,0.65,0.1,158.0
2022-04-13 00:20:00,0.0,0.5,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,18.416134678747945,-0.2508917954815688,0.2,0,0,6.611177170035672,0.0,0.2,9.95,6.862068965517241,1.45,0.2,158.0
2022-04-13 00:21:00,0.0,0.3,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,16.839916683827564,9.131487889273355,0.1,0,0,15.778546712802768,0.0,0.1,5.65,6.647058823529412,0.85,0.1,157.0
2022-04-13 00:22:00,0.0,0.55,0.0,0,0,0,0,0,0,7.0,0.05,0.45,0.0,18.11593689936848,-1.4306703397612495,0.2,0,0,4.811753902662994,0.0,0.2,10.3,6.242424242424243,1.65,0.2,155.0
