time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-03-09 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,11.130726378020318,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,175.0
2022-03-09 00:01:00,0.0,0.1,0.0,0,0,0,0,0,0,8.0,0.0,0.15,0.0,11.60191108079352,15.0,0.0,0,0,15.0,0.0,0.0,0.0,0.0,0.1,0.0,175.0
2022-03-09 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,8.0,0.0,0.2,0.0,10.764384052375068,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,169.9
2022-03-09 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,8.0,0.0,0.35,0.0,11.398350622940693,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,138.1
2022-03-09 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,10.94695994645799,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,106.05
2022-03-09 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,8.0,0.0,0.1,0.0,11.20217471512905,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-03-09 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,11.201043168245471,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-03-09 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,8.0,0.0,0.35,0.0,10.98010193574959,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-03-09 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,11.412224138522788,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-03-09 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,8.0,0.0,0.2,0.0,10.856473735241623,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
