time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-03-20 00:00:00,0.0,0.75,0.0,0,0,0,0,0,0,8.0,0.05,0.45,0.0,11.52483718595552,-3.2355371900826446,0.2,0,0,5.3099173553719,0.0,0.2,18.8,8.545454545454545,2.2,0.2,207.85
2022-03-20 00:01:00,0.0,0.4,0.05,0,0,0,0,0,0,8.0,0.1,0.55,0.0,11.717280597885777,0.4166666666666661,0.1,0,0,6.875,0.0,0.1,7.75,6.458333333333334,1.2,0.1,207.15
2022-03-20 00:02:00,0.0,0.75,0.0,0,0,0,0,0,0,8.0,0.05,0.4,0.0,11.650980530958265,-2.144628099173554,0.2,0,0,2.696280991735537,0.0,0.2,10.65,4.840909090909091,2.2,0.2,207.0
2022-03-20 00:03:00,0.0,0.55,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,12.08038380354201,-0.2903225806451615,0.1,0,0,2.5806451612903225,0.0,0.1,4.45,2.870967741935484,1.55,0.1,207.0
2022-03-20 00:04:00,0.0,0.8,0.0,0,0,0,0,0,0,8.0,0.1,0.7,0.0,11.997410849121362,-1.737240075614367,0.2,0,0,2.3062381852551983,0.0,0.2,9.3,4.043478260869565,2.3,0.2,200.35
2022-03-20 00:05:00,0.0,0.3,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,11.662676757276222,4.349480968858131,0.1,0,0,11.349480968858131,0.0,0.1,5.95,7.0,0.85,0.1,181.5
2022-03-20 00:06:00,0.0,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.4,0.0,11.853414804708953,3.918108419838524,0.2,0,0,10.173010380622838,0.0,0.2,15.95,6.254901960784314,2.55,0.2,180.05
2022-03-20 00:07:00,0.0,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.15,0.0,11.661384326949479,-0.6790123456790127,0.1,0,0,4.320987654320987,0.0,0.1,9.0,5.0,1.8,0.1,174.3
2022-03-20 00:08:00,0.0,0.5,0.0,0,0,0,0,0,0,8.0,0.05,0.15,0.0,11.488665225151017,-2.144444444444444,0.2,0,0,9.622222222222222,0.0,0.2,17.65,11.766666666666666,1.5,0.2,173.05
2022-03-20 00:09:00,0.0,0.4,0.0,0,0,0,0,0,0,8.0,0.05,0.4,0.0,11.630349910763318,1.0113421550094515,0.1,0,0,6.880907372400756,0.0,0.1,6.75,5.869565217391305,1.15,0.1,173.0
2022-03-20 00:10:00,0.0,0.65,0.0,0,0,0,0,0,0,8.0,0.05,0.15,0.0,11.761314396279516,-2.0474799123447776,0.2,0,0,4.411979547114681,0.0,0.2,11.95,6.459459459459459,1.85,0.2,173.0
2022-03-20 00:11:00,0.0,0.1,0.0,0,0,0,0,0,0,8.0,0.05,0.4,0.0,12.221103188495334,13.888888888888891,0.0,0,0,13.888888888888891,0.0,0.0,0.0,0.0,0.3,0.0,171.4
2022-03-20 00:12:00,0.0,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.4,0.0,12.051880620194947,-2.180246913580247,0.2,0,0,3.308641975308642,0.0,0.2,12.35,5.488888888888889,2.25,0.2,171.0
2022-03-20 00:13:00,0.0,0.5,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,12.190261832440967,-0.644470868014269,0.1,0,0,3.424494649227111,0.0,0.1,5.9,4.06896551724138,1.45,0.1,171.0
2022-03-20 00:14:00,0.0,0.55,0.0,0,0,0,0,0,0,8.0,0.05,0.15,0.0,12.16678357530203,-1.4432882414151926,0.2,0,0,8.13735691987513,0.0,0.2,14.85,9.580645161290322,1.55,0.2,171.0
2022-03-20 00:15:00,0.0,0.4,0.0,0,0,0,0,0,0,8.0,0.05,0.2,0.0,11.855232787616693,3.793950850661626,0.1,0,0,8.620037807183365,0.0,0.1,5.55,4.826086956521739,1.15,0.1,171.0
2022-03-20 00:16:00,0.0,0.55,0.0,0,0,0,0,0,0,8.0,0.05,0.45,0.0,11.728081239703462,-1.394380853277836,0.2,0,0,8.283038501560874,0.0,0.2,15.0,9.67741935483871,1.55,0.2,170.05
2022-03-20 00:17:00,0.0,0.3,0.0,0,0,0,0,0,0,8.0,0.05,0.2,0.0,11.609944527388796,3.166666666666666,0.1,0,0,12.777777777777777,0.0,0.1,8.65,9.61111111111111,0.9,0.1,167.15
2022-03-20 00:18:00,0.0,0.8,0.0,0,0,0,0,0,0,8.0,0.05,0.3,0.0,11.56215141920648,-3.822306238185255,0.2,0,0,4.177693761814745,0.0,0.2,18.4,8.0,2.3,0.2,167.0
2022-03-20 00:19:00,0.0,0.25,0.0,0,0,0,0,0,0,8.0,0.05,0.45,0.0,11.861051405477761,8.244444444444445,0.1,0,0,22.844444444444445,0.0,0.1,10.95,14.6,0.75,0.1,165.1
2022-03-20 00:20:00,0.0,0.65,0.0,0,0,0,0,0,0,8.0,0.05,0.4,0.0,11.837315734829764,-1.1280276816609005,0.2,0,0,4.342560553633218,0.0,0.2,9.3,5.470588235294119,1.7,0.2,164.05
2022-03-20 00:21:00,0.0,0.35,0.0,0,0,0,0,0,0,8.0,0.05,0.35,0.0,12.105015058690281,2.412698412698413,0.1,0,0,7.936507936507937,0.0,0.1,5.8,5.523809523809524,1.05,0.1,163.6
2022-03-20 00:22:00,0.0,0.7,0.0,0,0,0,0,0,0,8.0,0.05,0.3,0.0,12.074044995881383,-1.375,0.2,0,0,3.575,0.0,0.2,9.9,4.95,2.0,0.2,163.0
2022-03-20 00:23:00,0.0,0.3,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,12.100027671952223,2.851851851851851,0.1,0,0,9.074074074074073,0.0,0.1,5.6,6.222222222222221,0.9,0.1,163.0
2022-03-20 00:24:00,0.0,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.2,0.0,12.038559471101042,-1.9673469387755098,0.2,0,0,5.289795918367347,0.0,0.2,12.7,7.257142857142857,1.75,0.2,163.0
2022-03-20 00:25:00,0.0,0.25,0.0,0,0,0,0,0,0,8.0,0.05,0.4,0.0,11.709054091158706,6.714285714285715,0.1,0,0,13.571428571428573,0.0,0.1,4.8,6.857142857142858,0.7,0.1,163.0
2022-03-20 00:26:00,0.0,0.55,0.0,0,0,0,0,0,0,8.0,0.05,0.4,0.0,11.636329412067546,-0.8200183654729116,0.2,0,0,5.8769513314967865,0.0,0.2,11.05,6.696969696969698,1.65,0.2,163.0
2022-03-20 00:27:00,0.0,0.25,0.0,0,0,0,0,0,0,8.0,0.05,0.2,0.0,11.71107585976112,7.0,0.1,0,0,15.200000000000001,0.0,0.1,6.15,8.200000000000001,0.75,0.1,163.0
2022-03-20 00:28:00,0.0,0.55,0.0,0,0,0,0,0,0,8.0,0.05,0.3,0.0,11.80864094247666,-2.4492187499999982,0.2,0,0,8.30078125,0.0,0.2,17.2,10.749999999999998,1.6,0.2,163.0
2022-03-20 00:29:00,0.0,0.25,0.0,0,0,0,0,0,0,8.0,0.05,0.15,0.0,12.108125471924769,21.500000000000004,0.1,0,0,37.2,0.0,0.1,7.85,15.7,0.5,0.1,161.1
2022-03-20 00:30:00,0.0,0.4,0.0,0,0,0,0,0,0,8.0,0.05,0.2,0.0,12.250512681905548,1.181474480151227,0.2,0,0,10.094517958412098,0.0,0.2,10.25,8.913043478260871,1.15,0.2,161.0
2022-03-20 00:31:00,0.45,3.25,0.5,0,0,0,0,0,0,8.0,0.75,5.6,0.55,11.83275737060681,-59.20087909404475,21.7,0,0,10.74387228717072,0.0,21.7,633.0,69.94475138121547,9.05,8.05,161.7
2022-03-20 00:32:00,0.45,3.35,0.4,0,0,0,0,0,0,8.0,0.7,4.7,0.55,11.967733216639212,-68.26691015339665,19.5,0,0,11.727684441197955,0.0,19.5,739.95,79.9945945945946,9.25,7.55,161.65
2022-03-20 00:33:00,0.2,2.45,0.25,0,0,0,0,0,0,8.0,0.5,3.55,5.7,11.99175311470346,270.5678670360111,14.4,0,0,395.7182429758607,0.0,14.4,832.25,125.15037593984962,6.65,5.15,161.35
2022-03-20 00:34:00,0.0,3.05,0.45,0,0,0,0,0,0,8.0,0.65,5.35,5.6,12.420486039607358,187.48756084369933,16.35,0,0,231.28988642509466,0.0,16.35,376.7,43.80232558139535,8.6,6.4,161.3
