time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-01-25 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,1.0,11.858150140719387,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,179.0
2022-01-25 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,12.1509687328391,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,179.0
2022-01-25 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,1.0,11.749033626784733,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,162.85
2022-01-25 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,12.461055481191654,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,139.6
2022-01-25 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.564988330587589,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,106.5
2022-01-25 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,12.217418957646895,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
2022-01-25 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.762220706342669,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
2022-01-25 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,1.0,12.144640650741351,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
2022-01-25 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.870929648887973,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.8
2022-01-25 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,11.951130045304778,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-25 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,12.030933595895112,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-25 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,11.882464991762765,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-25 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,12.166729947487644,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.8
2022-01-25 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,11.710185638042285,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
2022-01-25 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,12.335625386120263,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.6
2022-01-25 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,11.611269134404175,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
