time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-04-11 00:00:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.05,0.35,0.0,33.50384296917902,-1.2370242214532867,0.2,0,0,4.204152249134949,0.0,0.2,9.25,5.4411764705882355,1.7,0.2,173.95
2022-04-11 00:01:00,0.0,0.15,0.05,0,0,0,0,0,0,7.0,0.0,0.0,0.0,35.92077884747391,38.14285714285714,0.1,0,0,51.42857142857143,0.0,0.1,4.65,13.285714285714288,0.35,0.1,174.0
2022-04-11 00:02:00,0.0,0.5,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,37.95401307660626,-0.10000000000000053,0.2,0,0,5.066666666666666,0.0,0.2,7.75,5.166666666666667,1.5,0.2,174.0
2022-04-11 00:03:00,0.0,0.55,0.0,0,0,0,0,0,0,7.0,0.05,0.35,0.0,35.52564374828391,-0.3444328824141514,0.1,0,0,2.9136316337148807,0.0,0.1,5.05,3.258064516129032,1.55,0.1,174.0
2022-04-11 00:04:00,0.0,0.55,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,34.6997271416804,-0.8046874999999991,0.2,0,0,4.7265625,0.0,0.2,8.85,5.531249999999999,1.6,0.2,173.4
2022-04-11 00:05:00,0.0,0.05,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,35.99605084774849,20.0,0.0,0,0,20.0,0.0,0.0,0.0,0.0,0.1,0.0,161.0
2022-04-11 00:06:00,0.05,0.75,0.0,0,0,0,0,0,0,7.15,0.0,0.0,0.2,38.05216806528007,5.084910762574365,0.2,0,0,9.410492157923203,0.0,0.2,9.3,4.325581395348838,2.15,0.2,161.0
2022-04-11 00:07:00,0.0,0.5,0.0,0,0,0,0,0,0,7.0,0.05,0.25,0.0,35.556844410694666,0.5555555555555558,0.1,0,0,3.6222222222222222,0.0,0.1,4.6,3.0666666666666664,1.5,0.1,160.0
2022-04-11 00:08:00,0.0,0.7,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,34.78507580827842,-1.6625000000000005,0.2,0,0,3.6125,0.0,0.2,10.55,5.275,2.0,0.2,160.0
2022-04-11 00:09:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,36.58476090575233,1.700617283950617,0.1,0,0,4.506172839506172,0.0,0.1,5.05,2.8055555555555554,1.8,0.1,158.0
2022-04-11 00:10:00,0.0,0.85,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,38.711307531919275,-1.8519800076893498,0.2,0,0,2.2068435217224147,0.0,0.2,10.35,4.0588235294117645,2.55,0.2,158.0
2022-04-11 00:11:00,0.0,0.45,0.0,0,0,0,0,0,0,7.0,0.05,0.55,0.0,33.73916181871225,2.7071005917159767,0.1,0,0,6.3609467455621305,0.0,0.1,4.75,3.6538461538461537,1.3,0.1,157.0
2022-04-11 00:12:00,0.05,0.85,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.05,35.54196269220209,-1.7220299884659747,0.2,0,0,1.983852364475202,0.0,0.2,9.45,3.7058823529411766,2.55,0.2,157.0
2022-04-11 00:13:00,0.0,0.35,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,37.17464541289128,2.3499999999999996,0.1,0,0,6.05,0.0,0.1,3.7,3.7,1.0,0.1,156.0
2022-04-11 00:14:00,0.0,0.75,0.0,0,0,0,0,0,0,7.0,0.05,0.35,0.0,38.503145807591984,-1.5959978366684697,0.2,0,0,2.5202812330989723,0.0,0.2,8.85,4.116279069767442,2.15,0.2,155.05
2022-04-11 00:15:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,33.98123777285832,-0.058641975308642014,0.1,0,0,2.191358024691358,0.0,0.1,4.05,2.25,1.8,0.1,155.0
2022-04-11 00:16:00,0.0,0.55,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,35.919438152114225,-0.5904499540863175,0.2,0,0,3.9853076216712586,0.0,0.2,7.55,4.575757575757576,1.65,0.2,155.0
2022-04-11 00:17:00,0.0,0.15,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,37.43640813769907,23.185185185185187,0.1,0,0,34.074074074074076,0.0,0.1,4.9,10.88888888888889,0.45,0.1,155.0
2022-04-11 00:18:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.05,0.25,0.0,37.62229823071115,-0.8122448979591841,0.2,0,0,4.130612244897959,0.0,0.2,8.65,4.942857142857143,1.75,0.2,155.0
2022-04-11 00:19:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,34.13762720517573,-0.3666666666666667,0.1,0,0,3.1999999999999997,0.0,0.1,5.35,3.5666666666666664,1.5,0.1,155.0
2022-04-11 00:20:00,0.0,0.85,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,36.24965141920649,-1.9377162629757787,0.2,0,0,1.983852364475202,0.0,0.2,10.0,3.9215686274509807,2.55,0.2,155.0
2022-04-11 00:21:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,38.03539864772103,-0.10185185185185164,0.1,0,0,2.7314814814814814,0.0,0.1,5.1,2.833333333333333,1.8,0.1,155.0
2022-04-11 00:22:00,0.0,0.45,0.0,0,0,0,0,0,0,7.0,0.05,0.2,0.0,34.99149462863811,0.37869822485207116,0.2,0,0,6.686390532544378,0.0,0.2,8.2,6.307692307692307,1.3,0.2,155.0
2022-04-11 00:23:00,0.0,0.15,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,34.40077889037617,29.4375,0.1,0,0,40.3125,0.0,0.1,4.35,10.874999999999998,0.4,0.1,155.0
2022-04-11 00:24:00,0.0,0.45,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,36.28152779207853,0.011834319526626835,0.2,0,0,6.627218934911242,0.0,0.2,8.6,6.615384615384615,1.3,0.2,155.0
