time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-02-02 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,11.925785540225153,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,183.6
2022-02-02 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.025940846375617,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,184.0
2022-02-02 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.45,2.0,11.710464502677102,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,178.55
2022-02-02 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.357634241144975,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,143.05
2022-02-02 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.5,2.0,11.496537788303133,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,106.75
2022-02-02 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,12.193055841570564,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-02 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.748658232084022,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-02 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,11.964649617311917,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-02 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.962418700233389,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-02 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,11.85246022961285,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-02 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.17233405409116,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-02 00:11:00,0.0,0.1,0.1,0,0,0,0,0,0,7.0,0.0,0.55,2.0,12.504166881177923,440.0,0.0,0,0,440.0,0.0,0.0,0.0,0.0,0.1,0.0,97.0
2022-02-02 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.524944441584292,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
