time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-03-25 00:00:00,0.0,0.6,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,12.27988999862713,-1.965277777777775,0.2,0,0,23.159722222222225,0.0,0.2,30.15,25.125,1.2,0.2,182.15
2022-03-25 00:01:00,0.0,0.3,0.0,0,0,0,0,0,0,8.0,0.05,0.15,0.0,12.456416675247116,3.8580246913580254,0.1,0,0,24.691358024691358,0.0,0.1,18.75,20.833333333333332,0.9,0.1,182.0
2022-03-25 00:02:00,0.0,0.3,0.0,0,0,0,0,0,0,8.0,0.05,0.15,0.0,11.672640805189456,6.055363321799309,0.1,0,0,26.643598615916957,0.0,0.1,17.5,20.58823529411765,0.85,0.1,182.0
2022-03-25 00:03:00,0.0,0.6,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,12.936685929777596,-1.8055555555555554,0.1,0,0,4.027777777777778,0.0,0.1,10.5,5.833333333333333,1.8,0.1,182.0
2022-03-25 00:04:00,0.0,0.65,0.0,0,0,0,0,0,0,8.0,0.05,0.15,0.0,12.138242852484897,-3.637119113573407,0.2,0,0,7.78393351800554,0.0,0.2,21.7,11.421052631578947,1.9,0.2,181.85
2022-03-25 00:05:00,0.0,0.4,0.0,0,0,0,0,0,0,8.0,0.05,0.3,0.0,11.985553739360242,0.3553719008264462,0.1,0,0,14.628099173553718,0.0,0.1,15.7,14.272727272727272,1.1,0.1,169.6
2022-03-25 00:06:00,0.05,0.75,0.0,0,0,0,0,0,0,8.0,0.05,0.4,0.05,12.974504264483798,-2.685950413223141,0.2,0,0,11.973140495867767,0.0,0.2,32.25,14.659090909090908,2.2,0.2,168.05
2022-03-25 00:07:00,0.0,0.4,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,12.03408691138111,-0.574669187145556,0.1,0,0,15.425330812854444,0.0,0.1,18.4,16.0,1.15,0.1,168.0
2022-03-25 00:08:00,0.0,0.7,0.0,0,0,0,0,0,0,8.0,0.05,0.4,0.0,11.627963473023069,-6.214285714285714,0.2,0,0,7.3809523809523805,0.0,0.2,28.55,13.595238095238095,2.1,0.2,168.0
2022-03-25 00:09:00,0.0,0.55,0.0,0,0,0,0,0,0,8.0,0.05,0.15,0.0,12.74083178885228,-2.5625,0.1,0,0,10.0,0.0,0.1,20.1,12.5625,1.6,0.1,165.1
2022-03-25 00:10:00,0.0,0.4,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.0,12.290572659253158,0.49999999999999645,0.2,0,0,29.999999999999996,0.0,0.2,32.45,29.5,1.1,0.2,165.0
2022-03-25 00:11:00,0.0,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.4,0.0,11.663588430120813,-4.975510204081635,0.1,0,0,11.510204081632653,0.0,0.1,28.85,16.485714285714288,1.75,0.1,165.0
2022-03-25 00:12:00,0.05,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.3,0.05,12.002097920098844,-7.793925413302578,0.2,0,0,6.559015763168013,0.0,0.2,36.6,14.35294117647059,2.55,0.2,165.0
2022-03-25 00:13:00,0.0,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.4,0.0,12.789708178885226,-4.179012345679013,0.1,0,0,7.515432098765432,0.0,0.1,21.05,11.694444444444445,1.8,0.1,165.0
2022-03-25 00:14:00,0.05,0.85,0.0,0,0,0,0,0,0,8.0,0.0,0.0,0.05,12.529586465197696,-7.442732194918784,0.2,0,0,6.230737192836318,0.0,0.2,33.5,13.673469387755102,2.45,0.2,165.0
