time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-03-03 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.45,0.0,12.561505740321252,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,173.0
2022-03-03 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,12.441046943643602,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,173.0
2022-03-03 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,0.0,12.381096409939595,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,158.4
2022-03-03 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,12.786029310818233,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,132.0
2022-03-03 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,0.0,12.10803430464031,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,102.6
2022-03-03 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,0.0,12.796695883099943,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-03 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,12.142356105848437,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-03 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,0.0,12.682892298187811,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-03 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,12.353735499038986,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-03 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,0.0,12.45927503775398,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-03 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,12.56211173462383,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-03 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,0.0,12.344817193506314,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-03 00:12:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.25,0.0,12.084250368959363,455.0,0.0,0,0,455.0,0.0,0.0,0.0,0.0,0.1,0.0,95.0
2022-03-03 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.1,0.0,12.874386497803405,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-03 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,12.188116719865457,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-03 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,0.0,12.618072358937397,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-03 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,12.389660771897312,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,96.0
2022-03-03 00:17:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,0.0,12.499774763179571,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-03-03 00:18:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,12.607706102416255,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.9
2022-03-03 00:19:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.25,0.0,12.262707646897308,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-03 00:20:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,12.7977684393877,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-03-03 00:21:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,0.0,12.138763042284461,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.75
2022-03-03 00:22:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,13.007528272583746,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-03-03 00:23:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,0.0,12.010479947487644,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-03-03 00:24:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,0.0,12.771211945702913,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-03-03 00:25:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,12.219220852210324,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-03-03 00:26:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.2,0.0,12.511401273338825,15.0,0.0,0,0,15.0,0.0,0.0,0.0,0.0,0.1,0.0,96.95
2022-03-03 00:27:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,12.529071638179571,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-03-03 00:28:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,0.0,12.40905795236134,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-03-03 00:29:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,12.734353548874243,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-03-03 00:30:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,0.0,12.291269820840196,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-03-03 00:31:00,0.7,12.2,2.05,0,0,0,0,0,0,7.0,0.0,17.3,1.2,11.859506924423396,-22.8394748696321,92.15,0,0,1.6163456072262472,0.0,92.15,871.85,24.455820476858346,35.65,35.55,99.35
2022-03-03 00:32:00,0.1,12.65,2.2,0,0,0,0,0,0,7.0,0.0,14.2,0.45,11.329294086353652,-5.9548989310731475,88.55,0,0,0.8983985117263141,0.0,88.55,254.6,6.8532974427994615,37.15,38.5,99.9
2022-03-03 00:33:00,0.15,12.25,2.2,0,0,0,0,0,0,7.0,0.0,12.8,0.45,12.724974044137838,-8.04013068684098,87.45,0,0,0.9529152102382964,0.0,87.45,323.3,8.993045897079277,35.95,39.65,99.85
2022-03-03 00:34:00,0.1,12.55,2.05,0,0,0,0,0,0,7.0,0.0,18.2,0.25,12.705635854269634,-8.966783902910276,76.6,0,0,0.9150842289578554,0.0,76.6,359.7,9.881868131868131,36.4,35.95,99.2
2022-03-03 00:35:00,0.05,12.55,2.2,0,0,0,0,0,0,7.0,0.0,11.7,0.5,11.299546737712797,-6.913837379438024,77.3,0,0,0.9072008719280958,0.0,77.3,286.25,7.82103825136612,36.6,36.3,99.2
2022-03-03 00:36:00,0.1,12.5,2.1,0,0,0,0,0,0,7.0,0.0,12.25,0.15,12.193077292696321,-6.5954648526077095,78.2,0,0,0.9541950113378685,0.0,78.2,277.45,7.549659863945578,36.75,36.45,99.9
2022-03-03 00:37:00,0.1,12.8,2.2,0,0,0,0,0,0,7.0,0.0,12.85,0.45,13.118360876578805,-5.266508400292183,78.4,0,0,1.0267348429510592,0.0,78.4,232.85,6.293243243243243,37.0,36.45,100.0
2022-03-03 00:38:00,0.05,12.7,2.1,0,0,0,0,0,0,7.0,0.0,19.0,0.4,11.577875094384956,-6.961736906000692,78.7,0,0,0.9320802983003814,0.0,78.7,293.65,7.893817204301074,37.2,36.55,99.95
2022-03-03 00:39:00,0.15,12.35,1.95,0,0,0,0,0,0,7.0,0.0,11.45,0.55,12.020379642023615,-20.60121879956591,76.95,0,0,1.2693046164120545,0.0,76.95,793.9,21.870523415977964,36.3,35.65,99.8
2022-03-03 00:40:00,0.0,12.5,2.1,0,0,0,0,0,0,7.0,0.0,11.4,0.45,13.078225820291049,-7.493666249503982,77.2,0,0,0.9386541924849668,0.0,77.2,305.25,8.43232044198895,36.2,35.75,99.95
2022-03-03 00:41:00,0.05,12.35,2.25,0,0,0,0,0,0,7.0,0.0,16.8,0.1,12.558223718080727,-20.750385802469136,77.6,0,0,1.3357253086419751,0.0,77.6,795.1,22.086111111111112,36.0,35.65,99.95
2022-03-03 00:42:00,0.05,12.3,1.9,0,0,0,0,0,0,7.0,0.0,12.1,0.15,12.104645026771006,-12.819579683159853,78.0,0,0,1.0809728030279906,0.0,78.0,503.2,13.900552486187843,36.2,35.75,99.8
