time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-04-01 00:00:00,0.05,0.6,0.0,0,0,0,0,0,0,8.0,0.1,0.65,1.05,12.444296789195494,1.8888888888888857,0.1,0,0,66.03174603174602,0.0,0.1,67.35,64.14285714285714,1.05,0.1,180.0
2022-04-01 00:01:00,0.0,0.35,0.0,0,0,0,0,0,0,8.0,0.0,0.0,1.0,12.50536278143877,1.6499999999999986,0.1,0,0,53.75,0.0,0.1,52.1,52.1,1.0,0.1,179.1
2022-04-01 00:02:00,0.0,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.0,12.586002925933553,-21.80469050365244,0.2,0,0,15.724721261053443,0.0,0.2,95.7,37.529411764705884,2.55,0.2,179.0
2022-04-01 00:03:00,0.0,0.15,0.0,0,0,0,0,0,0,8.0,0.05,0.5,1.0,11.918980170579351,277.69387755102036,0.1,0,0,417.55102040816325,0.0,0.1,48.95,139.85714285714286,0.35,0.1,179.0
2022-04-01 00:04:00,0.0,0.65,0.0,0,0,0,0,0,0,8.0,0.05,0.45,1.0,11.86472491076332,-25.80470914127424,0.2,0,0,31.01108033240997,0.0,0.2,107.95,56.81578947368421,1.9,0.2,178.75
2022-04-01 00:05:00,0.0,0.05,0.0,0,0,0,0,0,0,8.0,0.05,0.45,1.0,12.69736644529105,13.333333333333334,0.0,0,0,13.333333333333334,0.0,0.0,0.0,0.0,0.15,0.0,173.05
2022-04-01 00:06:00,0.0,0.35,0.0,0,0,0,0,0,0,8.0,0.0,0.0,1.0,12.628063220757824,15.312925170068027,0.1,0,0,87.07482993197279,0.0,0.1,75.35,71.76190476190476,1.05,0.1,172.05
2022-04-01 00:07:00,0.05,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.05,12.47074066447007,-25.49691358024691,0.1,0,0,68.2253086419753,0.0,0.1,168.7,93.72222222222221,1.8,0.1,170.1
2022-04-01 00:08:00,0.0,0.85,0.05,0,0,0,0,0,0,8.0,0.05,0.45,1.0,12.472311959431632,-22.450980392156865,0.2,0,0,17.254901960784316,0.0,0.2,101.25,39.70588235294118,2.55,0.2,170.0
2022-04-01 00:09:00,0.0,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.45,1.0,12.132059565485998,-6.3086419753086425,0.1,0,0,17.608024691358022,0.0,0.1,43.05,23.916666666666664,1.8,0.1,161.45
2022-04-01 00:10:00,0.05,0.5,0.0,0,0,0,0,0,0,8.0,0.05,0.35,1.05,12.14612614119989,-32.032104637336516,0.1,0,0,75.243757431629,0.0,0.1,155.55,107.27586206896552,1.45,0.1,161.0
2022-04-01 00:11:00,0.0,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.35,1.0,12.550764089099399,-8.240740740740742,0.1,0,0,12.175925925925926,0.0,0.1,36.75,20.416666666666668,1.8,0.1,157.2
2022-04-01 00:12:00,0.15,0.7,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.15,12.640660394357495,-117.975,0.2,0,0,120.975,0.0,0.2,477.9,238.95,2.0,0.2,157.0
2022-04-01 00:13:00,0.05,0.15,0.0,0,0,0,0,0,0,8.0,0.0,0.0,1.05,12.733066481328937,1366.0,0.1,0,0,2085.714285714286,0.0,0.1,251.9,719.7142857142858,0.35,0.1,157.0
2022-04-01 00:14:00,0.0,0.55,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.0,12.610339228102692,-21.47382920110193,0.2,0,0,39.28374655647383,0.0,0.2,100.25,60.75757575757576,1.65,0.2,156.05
2022-04-01 00:15:00,0.05,0.5,0.0,0,0,0,0,0,0,8.0,0.05,0.45,1.05,12.082732701812192,-16.091836734693878,0.1,0,0,45.94387755102041,0.0,0.1,86.85,62.035714285714285,1.4,0.1,155.1
2022-04-01 00:16:00,0.05,0.75,0.0,0,0,0,0,0,0,8.0,0.05,0.35,1.05,12.144790808621638,-15.163223140495868,0.2,0,0,14.018595041322312,0.0,0.2,64.2,29.18181818181818,2.2,0.2,155.0
2022-04-01 00:17:00,0.05,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.05,12.346876501578802,-25.30555555555555,0.1,0,0,33.05555555555556,0.0,0.1,105.05,58.36111111111111,1.8,0.1,155.0
2022-04-01 00:18:00,0.05,0.75,0.0,0,0,0,0,0,0,8.0,0.05,0.25,1.05,12.420169635502472,-20.057851239669425,0.2,0,0,18.98760330578512,0.0,0.2,85.9,39.04545454545455,2.2,0.2,155.0
2022-04-01 00:19:00,0.0,0.45,0.0,0,0,0,0,0,0,8.0,0.05,0.3,1.0,12.814366247940692,-17.51775147928994,0.1,0,0,78.52071005917159,0.0,0.1,124.85,96.03846153846153,1.3,0.1,155.0
2022-04-01 00:20:00,0.05,0.7,0.0,0,0,0,0,0,0,8.0,0.0,0.0,1.05,12.983958848160352,-26.375,0.2,0,0,29.35,0.0,0.2,111.45,55.725,2.0,0.2,155.0
2022-04-01 00:21:00,0.0,0.55,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.0,12.680999236339922,-16.616161616161616,0.1,0,0,31.71717171717172,0.0,0.1,79.75,48.333333333333336,1.65,0.1,155.0
2022-04-01 00:22:00,0.0,0.7,0.0,0,0,0,0,0,0,8.0,0.05,0.3,1.0,12.550957149231191,-32.862500000000004,0.2,0,0,37.8375,0.0,0.2,141.4,70.7,2.0,0.2,155.0
2022-04-01 00:23:00,0.0,0.55,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.0,12.141701846512905,-14.28007346189164,0.1,0,0,25.93204775022957,0.0,0.1,66.35,40.21212121212121,1.65,0.1,155.0
2022-04-01 00:24:00,0.0,0.9,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.0,12.1918706668726,-26.067708333333336,0.2,0,0,20.703125,0.0,0.2,112.25,46.770833333333336,2.4,0.2,152.15
2022-04-01 00:25:00,0.0,0.5,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.0,12.305550907811643,-10.19897959183674,0.1,0,0,29.336734693877553,0.0,0.1,55.35,39.53571428571429,1.4,0.1,152.0
2022-04-01 00:26:00,0.05,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.05,12.46343119336903,-24.168,0.2,0,0,17.512,0.0,0.2,104.2,41.68,2.5,0.2,152.0
2022-04-01 00:27:00,0.0,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.4,1.0,12.6635809222268,-21.16666666666666,0.1,0,0,28.61111111111111,0.0,0.1,89.6,49.77777777777777,1.8,0.1,150.1
2022-04-01 00:28:00,0.05,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.3,1.05,12.826459320085117,-12.78009162848813,0.2,0,0,10.587255310287379,0.0,0.2,57.25,23.36734693877551,2.45,0.2,150.0
2022-04-01 00:29:00,0.0,0.45,0.0,0,0,0,0,0,0,8.0,0.0,0.0,1.0,12.783085143808346,-4.888000000000002,0.1,0,0,25.472,0.0,0.1,37.95,30.360000000000003,1.25,0.1,150.0
2022-04-01 00:30:00,0.1,0.55,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.1,12.591494414126855,-19.17171717171717,0.2,0,0,34.343434343434346,0.0,0.2,88.3,53.515151515151516,1.65,0.2,150.0
2022-04-01 00:31:00,0.05,3.3,0.4,0,0,0,0,0,0,8.0,0.7,4.75,1.05,12.297860679228446,-32.53575898171606,20.9,0,0,9.033301791764597,0.0,20.9,376.2,41.56906077348066,9.05,7.75,149.7
2022-04-01 00:32:00,0.05,2.7,0.35,0,0,0,0,0,0,8.0,0.55,4.3,6.6,12.686249399368478,260.3617939575905,15.05,0,0,324.1152186151248,0.0,15.05,465.4,63.75342465753425,7.3,5.75,149.35
2022-04-01 00:33:00,0.0,3.1,0.5,0,0,0,0,0,0,8.0,0.7,4.65,1.0,12.774783558141133,-18.67512220901044,21.9,0,0,7.485797331219449,0.0,21.9,227.6,26.160919540229887,8.7,8.2,149.7
2022-04-01 00:34:00,0.05,3.45,0.55,0,0,0,0,0,0,8.0,0.7,5.05,1.15,13.109474747734765,-31.35849645980841,20.6,0,0,6.718034152436484,0.0,20.6,373.15,38.076530612244895,9.8,8.1,149.65
2022-04-01 00:35:00,0.1,3.7,0.6,0,0,0,0,0,0,8.0,0.75,11.7,1.15,12.314908961422297,-23.529770710059168,20.1,0,0,5.455806213017751,0.0,20.1,301.45,28.98557692307692,10.4,8.3,149.7
2022-04-01 00:36:00,0.2,3.4,0.4,0,0,0,0,0,0,8.0,0.75,4.95,1.3,10.395269168725976,-52.80805856615859,19.85,0,0,9.411192770739799,0.0,19.85,581.75,62.219251336898395,9.35,8.0,149.6
2022-04-01 00:37:00,0.25,2.95,0.45,0,0,0,0,0,0,8.0,0.65,4.8,1.3,11.002550538852281,-50.618549127640044,18.9,0,0,13.223875114784205,0.0,18.9,526.7,63.84242424242425,8.25,8.0,149.7
2022-04-01 00:38:00,0.05,3.5,0.45,0,0,0,0,0,0,8.0,0.75,4.85,1.05,11.135670862506863,-56.6145956607495,20.75,0,0,10.82130177514793,0.0,20.75,657.5,67.43589743589743,9.75,9.35,149.7
2022-04-01 00:39:00,0.05,2.75,0.35,0,0,0,0,0,0,8.0,0.55,4.1,8.65,11.618128131864358,364.99295142893754,15.05,0,0,392.1824939125977,0.0,15.05,208.0,27.18954248366013,7.65,6.65,149.35
2022-04-01 00:40:00,0.1,3.85,0.5,0,0,0,0,0,0,8.0,0.75,5.35,1.3,11.803095826468972,-28.452738431480814,20.6,0,0,5.2938053473210305,0.0,20.6,366.15,33.74654377880184,10.85,9.65,149.7
2022-04-01 00:41:00,0.1,3.35,0.45,0,0,0,0,0,0,8.0,0.75,5.35,1.25,11.565926817339374,-27.655953250547846,21.75,0,0,6.576479181884587,0.0,21.75,316.65,34.23243243243243,9.25,9.8,149.7
2022-04-01 00:42:00,0.3,3.4,0.6,0,0,0,0,0,0,8.0,0.7,5.5,1.45,12.656904259335532,-41.61682632236568,21.35,0,0,8.189296126613911,0.0,21.35,488.1,49.80612244897959,9.8,9.65,149.6
2022-04-01 00:43:00,0.2,3.4,0.6,0,0,0,0,0,0,8.0,0.8,5.3,1.25,12.271674217462932,-19.36765285996055,21.9,0,0,5.704142011834319,0.0,21.9,244.45,25.07179487179487,9.75,10.0,149.7
2022-04-01 00:44:00,0.15,3.55,0.7,0,0,0,0,0,0,8.0,0.8,11.65,1.2,10.752114008443163,-25.4735,17.75,0,0,5.6715,0.0,17.75,311.45,31.145,10.0,8.45,149.7
2022-04-01 00:45:00,0.05,3.6,0.5,0,0,0,0,0,0,8.0,0.7,4.85,1.1,10.71263321149094,-27.775584124068963,19.3,0,0,6.4819916335067855,0.0,19.3,339.15,34.25757575757575,9.9,9.0,149.7
2022-04-01 00:46:00,0.1,3.65,0.4,0,0,0,0,0,0,8.0,0.7,5.0,1.35,11.268914530134541,-39.02172707100592,16.7,0,0,6.853272928994083,0.0,16.7,477.1,45.875,10.4,7.75,149.65
2022-04-01 00:47:00,0.4,3.25,0.35,0,0,0,0,0,0,8.0,0.65,5.05,1.5,11.376588455862164,-72.37720420710966,16.25,0,0,16.57251646328142,0.0,16.25,796.1,88.94972067039107,8.95,7.6,149.7
2022-04-01 00:48:00,0.35,3.7,0.4,0,0,0,0,0,0,8.0,0.7,4.95,1.45,11.720487541186163,-83.5571758888304,17.1,0,0,14.572010714040431,0.0,17.1,1025.45,98.12918660287083,10.45,8.0,149.65
2022-04-01 00:49:00,0.25,3.3,0.45,0,0,0,0,0,0,8.0,0.65,4.7,1.3,11.678942073380012,-23.416406520985085,16.6,0,0,6.793270898369753,0.0,16.6,280.95,30.209677419354836,9.3,7.85,149.7
2022-04-01 00:50:00,0.05,3.1,0.3,0,0,0,0,0,0,8.0,0.55,4.4,5.55,11.875820505560132,144.1892176577612,12.9,0,0,178.81068658431485,0.0,12.9,306.4,34.62146892655367,8.85,6.1,149.35
2022-04-01 00:51:00,0.1,3.85,0.45,0,0,0,0,0,0,8.0,0.75,5.15,1.15,12.219558707440967,-20.907880853826804,19.7,0,0,4.46148851554257,0.0,19.7,281.6,25.369369369369373,11.1,8.95,149.7
2022-04-01 00:52:00,0.05,4.05,0.55,0,0,0,0,0,0,8.0,0.75,5.55,1.2,12.762175658978586,-32.92292290383478,19.2,0,0,5.850002860357354,0.0,19.2,443.95,38.77292576419214,11.45,8.85,149.7
2022-04-01 00:53:00,0.0,3.25,0.7,0,0,0,0,0,0,8.0,0.75,12.1,1.0,10.6638694398682,-35.6283950617284,17.05,0,0,8.649382716049383,0.0,17.05,398.5,44.27777777777778,9.0,8.0,149.7
2022-04-01 00:54:00,0.1,4.05,0.55,0,0,0,0,0,0,8.0,0.75,5.15,1.25,10.92542301619989,-25.022716049382716,18.7,0,0,5.159506172839506,0.0,18.7,339.55,30.182222222222222,11.25,8.8,149.65
2022-04-01 00:55:00,0.05,2.7,0.2,0,0,0,0,0,0,8.0,0.45,2.35,5.55,10.803548445222408,232.44077932098764,11.75,0,0,269.4338348765432,0.0,11.75,266.35,36.99305555555556,7.2,5.15,149.35
