time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-01-23 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,11.378256280889623,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,176.0
2022-01-23 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,10.602605024711698,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,176.0
2022-01-23 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.45,1.0,11.152150689868204,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,176.0
2022-01-23 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,10.861305601317955,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,170.5
2022-01-23 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,1.0,10.917502188014826,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,119.7
2022-01-23 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.333707655477761,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,10.555144408978581,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.45,1.0,11.315248961765512,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,10.551862386738055,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,1.0,11.203440331548602,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,10.770406455930807,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:11:00,0.0,0.1,0.05,0,0,0,0,0,0,7.0,0.0,0.2,1.0,11.198125815142777,445.0,0.0,0,0,445.0,0.0,0.0,0.0,0.0,0.1,0.0,97.0
2022-01-23 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,10.779818137355848,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.33235623455519,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,1.0,10.571039693163096,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,11.441000823723229,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,10.570010039126853,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:17:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,11.220922999038988,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:18:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,10.799081248283908,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:19:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,11.0088196303542,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:20:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,10.997514887081273,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:21:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,10.744348700919826,5.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.1,0.0,97.0
2022-01-23 00:22:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.307113622322898,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:23:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,10.65398583367655,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:24:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.52099743444536,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:25:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.45,1.0,10.525434599807799,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:26:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,11.2810397789676,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:27:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,10.727600734486547,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:28:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.3,1.0,11.021191567133446,10.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.1,0.0,97.0
2022-01-23 00:29:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.033338267092256,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:30:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.45,1.0,10.919196826949477,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-23 00:31:00,0.4,3.0,0.35,0,0,0,0,0,0,7.0,0.0,5.1,1.45,10.7849985842257,9.747751867093431,21.25,0,0,9.747751867093431,0.0,21.25,391.15,48.29012345679012,8.1,7.75,97.7
2022-01-23 00:32:00,0.25,2.2,0.25,0,0,0,0,0,0,7.0,0.0,3.8,7.3,11.082252196595276,537.9948290721057,15.0,0,0,537.9948290721057,0.0,15.0,546.75,92.66949152542372,5.9,5.5,101.55
2022-01-23 00:33:00,0.15,3.05,0.4,0,0,0,0,0,0,7.0,0.0,5.1,1.2,11.314948646004941,10.820939916716242,21.2,0,0,10.820939916716242,0.0,21.2,497.85,60.713414634146346,8.2,7.7,103.7
2022-01-23 00:34:00,0.25,3.3,0.55,0,0,0,0,0,0,7.0,0.0,4.75,1.35,11.802532734417898,8.307722107438016,21.15,0,0,8.307722107438016,0.0,21.15,434.45,49.36931818181818,8.8,8.5,103.65
2022-01-23 00:35:00,0.3,3.05,0.45,0,0,0,0,0,0,7.0,0.0,4.3,1.3,11.710931064662272,7.975187349851197,19.9,0,0,7.975187349851197,0.0,19.9,370.05,44.31736526946108,8.35,8.05,103.6
2022-01-23 00:36:00,0.2,3.25,0.45,0,0,0,0,0,0,7.0,0.0,5.85,1.3,12.246887441652937,8.657407407407408,20.75,0,0,8.657407407407408,0.0,20.75,478.7,53.18888888888889,9.0,8.5,103.65
2022-01-23 00:37:00,0.15,2.8,0.45,0,0,0,0,0,0,7.0,0.0,5.15,1.25,12.18079652320154,14.740302432610125,18.75,0,0,14.740302432610125,0.0,18.75,731.75,93.81410256410257,7.8,8.1,103.65
2022-01-23 00:38:00,0.0,3.0,0.55,0,0,0,0,0,0,7.0,0.0,5.2,1.05,12.506124296403074,8.35847750865052,20.3,0,0,8.35847750865052,0.0,20.3,390.6,45.95294117647059,8.5,9.15,103.7
2022-01-23 00:39:00,0.2,3.1,0.5,0,0,0,0,0,0,7.0,0.0,11.05,1.25,12.078576546197144,8.492954211337803,20.15,0,0,8.492954211337803,0.0,20.15,398.5,47.724550898203596,8.35,9.05,103.7
2022-01-23 00:40:00,0.2,3.25,0.5,0,0,0,0,0,0,7.0,0.0,4.8,1.25,10.259242217531575,7.289578553314817,21.1,0,0,7.289578553314817,0.0,21.1,420.05,46.159340659340664,9.1,9.8,103.7
2022-01-23 00:41:00,0.2,2.95,0.45,0,0,0,0,0,0,7.0,0.0,5.3,1.25,10.157172398407472,8.469591400861315,20.3,0,0,8.469591400861315,0.0,20.3,432.75,51.21301775147929,8.45,9.05,103.7
2022-01-23 00:42:00,0.0,3.2,0.45,0,0,0,0,0,0,7.0,0.0,4.2,1.1,10.964651762424491,9.711307387409882,21.0,0,0,9.711307387409882,0.0,21.0,559.6,62.52513966480448,8.95,9.6,103.65
2022-01-23 00:43:00,0.05,3.1,0.45,0,0,0,0,0,0,7.0,0.0,5.45,1.1,10.523080338756177,5.442277892561983,19.75,0,0,5.442277892561983,0.0,19.75,235.85,26.80113636363636,8.8,8.95,103.65
2022-01-23 00:44:00,0.05,3.1,0.45,0,0,0,0,0,0,7.0,0.0,4.8,1.1,11.093808990595829,7.936462404532254,17.1,0,0,7.936462404532254,0.0,17.1,347.45,41.61077844311377,8.35,8.1,103.7
2022-01-23 00:45:00,0.05,3.5,0.5,0,0,0,0,0,0,7.0,0.0,5.8,1.05,11.365643018945637,4.592874976509436,19.5,0,0,4.592874976509436,0.0,19.5,216.8,22.466321243523318,9.65,9.05,103.7
2022-01-23 00:46:00,0.1,3.25,0.4,0,0,0,0,0,0,7.0,0.0,4.65,1.1,11.418879350288304,5.325925925925926,17.95,0,0,5.325925925925926,0.0,17.95,245.35,27.26111111111111,9.0,8.35,103.65
2022-01-23 00:47:00,0.0,3.3,0.55,0,0,0,0,0,0,7.0,0.0,6.2,1.05,11.732993547501376,4.121208691715708,18.9,0,0,4.121208691715708,0.0,18.9,158.2,16.829787234042552,9.4,8.85,103.7
