time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-01-24 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,10.914070007894015,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,191.0
2022-01-24 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,1.0,11.045238279104886,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,191.0
2022-01-24 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,10.973966913783636,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,191.0
2022-01-24 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,10.960023682042834,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,178.8
2022-01-24 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.342540156507415,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,116.55
2022-01-24 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,10.4826932317408,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-24 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,11.419614051345416,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-24 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,10.500438675521691,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-24 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,1.0,11.406357255628777,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-24 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,10.576364935131794,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-24 00:10:00,0.0,0.1,0.05,0,0,0,0,0,0,7.0,0.0,0.2,1.0,10.976718020661725,360.0,0.0,0,0,360.0,0.0,0.0,0.0,0.0,0.1,0.0,97.0
2022-01-24 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,1.0,11.028511763797365,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-24 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,10.947447959568917,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-24 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,10.92067159184514,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-24 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.104293228308624,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-24 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,1.0,10.946096538646348,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-24 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.226768430807251,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-24 00:17:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,10.73150483937397,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-24 00:18:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.325572316035146,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-24 00:19:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,10.707795982633167,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
