time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-02-08 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,12.286250257413506,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,175.0
2022-02-08 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.571311049903901,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,175.0
2022-02-08 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,12.195796222885779,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,170.15
2022-02-08 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.81611129702087,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,137.05
2022-02-08 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,11.874511986889072,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,103.45
2022-02-08 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.091919146416808,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-08 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,11.748996087314664,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-08 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.259441713001099,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-08 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,11.592027474601867,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-08 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.435485739291599,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-08 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,2.0,11.399685955518944,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-08 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.365699864428887,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-08 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.566044798531026,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-08 00:13:00,0.0,0.1,0.05,0,0,0,0,0,0,7.0,0.0,0.25,2.0,11.98368749141955,445.0,0.0,0,0,445.0,0.0,0.0,0.0,0.0,0.1,0.0,97.0
2022-02-08 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,11.939412367861065,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-08 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.960825954146072,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-08 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,2.0,11.99842441481329,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-08 00:17:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.136687645867656,10.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.1,0.0,97.0
2022-02-08 00:18:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,11.697910231328938,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-08 00:19:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.32966733594179,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
