time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-02-19 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.25,2.0,12.299759103857772,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,178.15
2022-02-19 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.190841012836355,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,179.5
2022-02-19 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.117043777457441,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,171.2
2022-02-19 00:03:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.1,2.0,11.827308784665018,3.75,0.0,0,0,3.75,0.0,0.0,0.0,0.0,0.2,0.0,137.15
2022-02-19 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,12.350844959843494,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,105.6
2022-02-19 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.167614806425043,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-19 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.16383404551071,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-19 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.380367071663922,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.35
2022-02-19 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,11.950170107427237,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.85
2022-02-19 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.605335753020317,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.0
