time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-01-30 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,2.0,10.887148845071387,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,186.0
2022-01-30 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,10.65946659630697,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,186.0
2022-01-30 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,2.0,10.655959337246019,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,186.0
2022-01-30 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,10.894490492861067,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,179.5
2022-01-30 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,10.431644915225151,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,122.9
2022-01-30 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.45,2.0,11.070566695840196,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-30 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,10.415819347199342,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-30 00:07:00,0.0,0.1,0.05,0,0,0,0,0,0,7.0,0.0,0.4,2.0,10.872068703665565,430.0,0.0,0,0,430.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0
2022-01-30 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.1,2.0,10.679705733456892,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-30 00:09:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.077034210255356,15.0,0.0,0,0,15.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0
2022-01-30 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,10.341544824272379,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-30 00:11:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.15,2.0,11.07910424389072,5.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0
2022-01-30 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,10.443700447899506,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-30 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.45,2.0,10.887041589442614,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-30 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,10.682092171197144,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-30 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,2.0,10.781158832715539,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-30 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,10.881373129461833,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.4
2022-01-30 00:17:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,10.554441884610103,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-01-30 00:18:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.1015099447419,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-01-30 00:19:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,2.0,10.448693197419,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.35
2022-01-30 00:20:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.25,2.0,11.106776196114774,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-30 00:21:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,10.33704008786381,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-30 00:22:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,10.854092660282813,5.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.1,0.0,100.0
2022-01-30 00:23:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,10.659241359486547,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-30 00:24:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,10.774369551414058,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,100.0
2022-01-30 00:25:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,10.887293640170238,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,99.9
2022-01-30 00:26:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,10.558265547775946,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.25
2022-01-30 00:27:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.096699529791325,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-01-30 00:28:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,10.442879942339376,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.7
