time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-02-05 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,2.0,12.22525934411038,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,171.0
2022-02-05 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.770645635982977,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,171.0
2022-02-05 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,2.0,11.983950267710048,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,169.55
2022-02-05 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.050539924835256,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,145.15
2022-02-05 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,2.0,11.82787187671609,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,108.65
2022-02-05 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.412200542284461,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-05 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,11.523190812053818,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-05 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,12.381133949409667,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-05 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.608496576400325,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-05 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,2.0,12.253928773682043,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-05 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.813708770936298,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-05 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,12.02292160042559,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-05 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.004495083401979,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-05 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,11.878142589923119,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-05 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.187435646622735,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
