time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-04-06 00:00:00,0.0,1.2,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,63.93872237695886,-0.8892733564013842,0.2,0,0,4.463667820069204,0.0,0.2,9.1,5.352941176470588,1.7,0.2,176.95
2022-04-06 00:01:00,0.0,0.55,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,66.65717204333987,-0.12604042806183102,0.1,0,0,3.115338882282997,0.0,0.1,4.7,3.241379310344828,1.45,0.1,177.0
2022-04-06 00:02:00,0.0,0.7,0.0,0,0,0,0,0,0,7.0,0.05,0.6,0.0,37.531979791564645,-0.9682539682539679,0.2,0,0,3.4126984126984126,0.0,0.2,9.2,4.3809523809523805,2.1,0.2,177.0
2022-04-06 00:03:00,0.0,0.2,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,37.32746598769589,10.999999999999998,0.1,0,0,19.4,0.0,0.1,4.2,8.4,0.5,0.1,176.05
2022-04-06 00:04:00,0.05,0.5,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.05,39.15341787310234,-0.43877551020408223,0.2,0,0,5.561224489795919,0.0,0.2,8.4,6.000000000000001,1.4,0.2,172.25
2022-04-06 00:05:00,0.0,0.2,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,40.52482343443928,16.6,0.1,0,0,26.0,0.0,0.1,4.7,9.4,0.5,0.1,168.2
2022-04-06 00:06:00,0.0,0.85,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,42.37456767262487,13.63052672049212,0.2,0,0,17.493271818531337,0.0,0.2,9.85,3.8627450980392157,2.55,0.2,168.0
2022-04-06 00:07:00,0.0,0.6,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,43.96999437591822,-0.25,0.1,0,0,2.5,0.0,0.1,4.95,2.75,1.8,0.1,167.05
2022-04-06 00:08:00,0.0,0.95,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,45.902449918890795,-1.40690637237451,0.2,0,0,1.687433250266999,0.0,0.2,8.2,3.094339622641509,2.65,0.2,167.0
2022-04-06 00:09:00,0.0,0.2,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,47.31916855411361,13.055555555555555,0.1,0,0,18.88888888888889,0.0,0.1,3.5,5.833333333333334,0.6,0.1,163.0
2022-04-06 00:10:00,0.0,0.85,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,49.21838653893241,-1.0742022299115728,0.2,0,0,1.5532487504805845,0.0,0.2,6.7,2.6274509803921573,2.55,0.2,163.0
2022-04-06 00:11:00,0.0,0.35,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,50.71079115909647,6.3777777777777755,0.1,0,0,12.977777777777776,0.0,0.1,4.95,6.6000000000000005,0.75,0.1,163.0
2022-04-06 00:12:00,0.0,0.35,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,52.34913496265915,3.268698060941828,0.2,0,0,11.689750692520775,0.0,0.2,8.0,8.421052631578947,0.95,0.2,163.0
2022-04-06 00:13:00,0.0,0.2,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,53.71816367990941,7.777777777777777,0.1,0,0,13.61111111111111,0.0,0.1,3.5,5.833333333333334,0.6,0.1,162.1
2022-04-06 00:14:00,0.0,0.85,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,55.55584674951028,-1.5793419408579756,0.2,0,0,1.8492294877134527,0.0,0.2,8.4,3.4285714285714284,2.45,0.2,162.0
2022-04-06 00:15:00,0.0,0.5,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,57.081273720617034,0.4336734693877551,0.1,0,0,3.6479591836734695,0.0,0.1,4.5,3.2142857142857144,1.4,0.1,161.05
2022-04-06 00:16:00,0.0,0.75,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,58.88837823671645,-1.6230394808004323,0.2,0,0,2.725797728501893,0.0,0.2,9.35,4.348837209302325,2.15,0.2,160.05
2022-04-06 00:17:00,0.0,0.45,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,60.41113185602349,0.46449704142011905,0.1,0,0,3.9644970414201186,0.0,0.1,4.55,3.4999999999999996,1.3,0.1,160.0
2022-04-06 00:18:00,0.0,0.5,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,62.09973371694417,-0.7244897959183669,0.2,0,0,6.275510204081634,0.0,0.2,9.8,7.000000000000001,1.4,0.2,160.0
2022-04-06 00:19:00,0.0,0.25,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,63.50763363889568,6.326530612244898,0.1,0,0,12.755102040816327,0.0,0.1,4.5,6.428571428571429,0.7,0.1,159.0
2022-04-06 00:20:00,0.0,0.4,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,65.12493017721596,1.125,0.2,0,0,7.291666666666667,0.0,0.2,7.4,6.166666666666667,1.2,0.2,157.1
2022-04-06 00:21:00,0.0,0.15,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,66.50497272129039,30.61728395061729,0.1,0,0,41.7283950617284,0.0,0.1,5.0,11.11111111111111,0.45,0.1,157.0
2022-04-06 00:22:00,0.0,0.4,0.0,0,0,0,0,0,0,7.0,0.05,0.3,0.0,38.71278349963272,1.056710775047259,0.2,0,0,9.187145557655954,0.0,0.2,9.35,8.130434782608695,1.15,0.2,155.1
2022-04-06 00:23:00,0.0,0.05,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,36.67271478636141,11.111111111111112,0.0,0,0,11.111111111111112,0.0,0.0,0.0,0.0,0.15,0.0,154.05
2022-04-06 00:24:00,0.0,0.45,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,38.42068514324192,0.6568047337278093,0.2,0,0,7.041420118343194,0.0,0.2,8.3,6.384615384615385,1.3,0.2,153.05
2022-04-06 00:25:00,0.0,0.15,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,39.802162402056815,16.25925925925926,0.1,0,0,25.925925925925924,0.0,0.1,4.35,9.666666666666666,0.45,0.1,151.1
2022-04-06 00:26:00,0.0,0.45,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,41.506460042238,-0.5349794238683119,0.2,0,0,6.502057613168724,0.0,0.2,9.5,7.037037037037036,1.35,0.2,149.1
2022-04-06 00:27:00,0.0,0.55,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,43.084101065132224,-0.09366391184573031,0.1,0,0,2.1487603305785123,0.0,0.1,3.7,2.2424242424242427,1.65,0.1,149.0
2022-04-06 00:28:00,0.0,0.7,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,44.89247769496817,-1.9892920880428315,0.2,0,0,2.9863176680547294,0.0,0.2,10.2,4.975609756097561,2.05,0.2,149.0
2022-04-06 00:29:00,0.0,0.15,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,46.27500229554359,16.296296296296298,0.1,0,0,25.185185185185187,0.0,0.1,4.0,8.88888888888889,0.45,0.1,148.05
2022-04-06 00:30:00,0.05,0.4,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.05,47.92655503948335,1.0472589792060498,0.2,0,0,8.96030245746692,0.0,0.2,9.1,7.91304347826087,1.15,0.2,148.0
2022-04-06 00:31:00,0.0,3.3,0.45,0,0,0,0,0,0,7.0,0.05,0.5,0.05,53.80121453385161,-14.046603360116872,22.55,0,0,4.618261504747991,0.0,22.55,172.65,18.664864864864864,9.25,8.2,148.5
2022-04-06 00:32:00,0.1,3.2,0.45,0,0,0,0,0,0,7.0,0.05,0.2,0.1,50.37308322110676,-30.267055340191078,20.8,0,0,6.854491621134885,0.0,20.8,335.95,37.12154696132596,9.05,7.9,148.6
2022-04-06 00:33:00,0.0,3.45,0.25,0,0,0,0,0,0,7.0,0.0,0.0,0.1,55.36893211312438,-7.559279778393352,22.8,0,0,3.751246537396122,0.0,22.8,107.45,11.310526315789474,9.5,8.35,148.55
