time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-03-05 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,0.0,11.270989926551348,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,170.0
2022-03-05 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.932180120812742,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,170.0
2022-03-05 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,0.0,11.17684629839374,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,159.3
2022-03-05 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.239917970895112,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,136.0
2022-03-05 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.25,0.0,10.813802083333332,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,104.35
2022-03-05 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.612014561024163,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-03-05 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,0.0,10.630775715609555,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-03-05 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.25,0.0,11.392001089717189,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-03-05 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.830544686985174,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-03-05 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,0.0,11.264195282468425,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-03-05 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.043978025466778,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-03-05 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,0.0,11.04235310269083,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
