time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-02-01 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.875493375892365,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,181.0
2022-02-01 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,2.0,12.315482779036243,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,181.0
2022-02-01 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.142431184788576,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,170.95
2022-02-01 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,12.035781550315757,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,136.35
2022-02-01 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.578183990595829,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,104.1
2022-02-01 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,11.62418807489017,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-01 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,12.49201481843767,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-01 00:07:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.25,2.0,12.185649840403624,490.0,0.0,0,0,490.0,0.0,0.0,0.0,0.0,0.1,0.0,97.0
2022-02-01 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.17543374176277,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-01 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,12.074184428198791,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
