time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-02-18 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,11.723394168725976,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.1
2022-02-18 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.15470659150192,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,161.0
2022-02-18 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,11.605461242105985,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,161.0
2022-02-18 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.365056330656232,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,161.0
2022-02-18 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.25,2.0,11.393009292627678,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,153.1
2022-02-18 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,2.0,12.032756941584296,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-18 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.80928447624931,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-18 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,11.80651191824547,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-18 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.017607084019767,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-18 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,11.686873627127952,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-18 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.249617097405272,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-18 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,11.490097087795167,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-18 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.45,2.0,12.361736768945635,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-18 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.491604029379463,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-18 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.140908154859968,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-18 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.720846847542559,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-18 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,11.931507628020318,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-18 00:17:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,11.925780177443713,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-18 00:18:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,2.0,11.81436839305327,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-18 00:19:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.136092377127952,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
