time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-02-09 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.580763488467873,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,183.0
2022-02-09 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,2.0,12.347879341707854,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,181.9
2022-02-09 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.81790568369028,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,165.35
2022-02-09 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.17935393499451,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,126.05
2022-02-09 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.689719118959363,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,102.95
2022-02-09 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.27865119611477,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.498616402388794,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.504960572830864,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.389741213618892,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.713041855436572,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,2.0,12.266134464236682,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.915384961902799,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.25,2.0,12.037073980642504,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,12.907860979544207,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.151279774162548,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,12.698036792970893,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.379862970208674,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:17:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.45,2.0,12.585311127127952,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:18:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.570547389827018,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:19:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,12.34810994130972,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:20:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.779990818918176,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:21:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.25,2.0,12.232220234417904,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:22:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.99437873249588,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:23:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,2.0,12.005514011875345,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:24:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,12.766133391680395,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:25:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.219971641611753,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:26:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.649289109692477,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:27:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.41969234795442,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:28:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,2.0,12.52288835118067,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:29:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,2.0,12.627505491488195,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:30:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,2.0,12.300820934582648,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-02-09 00:31:00,0.0,2.9,0.65,0,0,0,0,0,0,7.0,0.0,4.85,2.05,12.57930481191653,5.566942148760331,21.75,0,0,5.566942148760331,0.0,21.75,92.05,11.157575757575756,8.25,7.9,97.7
2022-02-09 00:32:00,0.0,3.25,0.45,0,0,0,0,0,0,7.0,0.0,5.5,2.1,12.812542902251508,3.9886487139234394,23.25,0,0,3.9886487139234394,0.0,23.25,77.9,8.560439560439562,9.1,8.7,97.7
2022-02-09 00:33:00,0.0,3.4,0.7,0,0,0,0,0,0,7.0,0.0,11.35,2.0,11.316305429708951,3.8226996527777777,24.5,0,0,3.8226996527777777,0.0,24.5,75.5,7.864583333333334,9.6,9.3,97.6
2022-02-09 00:34:00,0.0,3.5,0.5,0,0,0,0,0,0,7.0,0.0,5.9,2.15,10.356040422501371,3.6403926924167074,24.6,0,0,3.6403926924167074,0.0,24.6,89.5,9.086294416243655,9.85,9.55,97.6
2022-02-09 00:35:00,0.05,3.45,0.55,0,0,0,0,0,0,7.0,0.0,5.5,2.1,10.56608984589511,3.508819028698757,23.0,0,0,3.508819028698757,0.0,23.0,121.65,12.606217616580311,9.65,9.25,97.7
2022-02-09 00:36:00,0.05,3.15,0.45,0,0,0,0,0,0,7.0,0.0,4.7,2.15,10.827595157193851,3.128392879686908,21.45,0,0,3.128392879686908,0.0,21.45,66.3,7.44943820224719,8.9,8.8,97.65
2022-02-09 00:37:00,0.0,3.4,0.55,0,0,0,0,0,0,7.0,0.0,6.55,2.15,10.895026771004943,3.6114358592836653,23.0,0,0,3.6114358592836653,0.0,23.0,60.9,6.278350515463917,9.7,10.45,97.65
