time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-02-28 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,46.18322800830588,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,176.75
2022-02-28 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,0.0,42.7965510880011,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,177.0
2022-02-28 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,43.18126094007414,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,176.2
2022-02-28 00:03:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,45.6746861700302,5.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.1,0.0,171.75
2022-02-28 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,0.0,43.655250377539815,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,119.95
2022-02-28 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,43.07872455896486,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.7
2022-02-28 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,44.27040431081823,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.0
2022-02-28 00:07:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,45.46224494611478,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.0
2022-02-28 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,0.0,45.318559943025804,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.0
2022-02-28 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,42.501716090060405,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.0
2022-02-28 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,43.694012561779246,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,93.45
2022-02-28 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,44.8903096684514,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,94.0
2022-02-28 00:12:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,46.08790993101318,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,94.55
2022-02-28 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,0.0,43.266684685612304,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,95.0
2022-02-28 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,43.13383250102966,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,94.85
