time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-04-03 00:00:00,6.0,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.5,73.0,13.812229715815485,0.9366391184573003,0.0,0,0,0.9366391184573003,0.0,0.0,0.0,0.0,1.65,0.0,210.0
2022-04-03 00:01:00,6.0,0.45,0.0,0,0,0,0,0,0,8.0,0.05,0.5,73.95,13.264502033566723,2.2675736961451247,0.0,0,0,2.2675736961451247,0.0,0.0,0.0,0.0,1.05,0.0,210.0
2022-04-03 00:02:00,6.0,0.65,0.05,0,0,0,0,0,0,8.0,0.1,6.5,75.9,11.31494864600494,1.0185185185185184,0.0,0,0,1.0185185185185184,0.0,0.0,0.0,0.0,1.8,0.0,210.0
2022-04-03 00:03:00,6.0,0.5,0.0,0,0,0,0,0,0,8.0,0.05,0.15,76.95,11.390354715815485,1.3991769547325101,0.0,0,0,1.3991769547325101,0.0,0.0,0.0,0.0,1.35,0.0,210.0
2022-04-03 00:04:00,6.0,0.55,0.0,0,0,0,0,0,0,8.0,0.05,0.4,78.9,11.623866308003844,0.9512485136741975,0.0,0,0,0.9512485136741975,0.0,0.0,0.0,0.0,1.45,0.0,210.0
2022-04-03 00:05:00,6.0,0.25,0.0,0,0,0,0,0,0,8.0,0.0,0.0,79.95,11.970527225768809,2.0833333333333335,0.0,0,0,2.0833333333333335,0.0,0.0,0.0,0.0,0.6,0.0,210.0
2022-04-03 00:06:00,6.0,0.95,0.0,0,0,0,0,0,0,8.0,0.05,0.2,81.9,12.097019151565073,8.012302960399847,0.0,0,0,8.012302960399847,0.0,0.0,0.0,0.0,2.55,0.0,212.85
2022-04-03 00:07:00,6.0,0.25,0.0,0,0,0,0,0,0,8.0,0.05,0.45,82.95,11.4928267435475,7.928994082840237,0.0,0,0,7.928994082840237,0.0,0.0,0.0,0.0,0.65,0.0,213.0
2022-04-03 00:08:00,6.0,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.15,84.9,11.601390890993958,0.7830070803831736,0.0,0,0,0.7830070803831736,0.0,0.0,0.0,0.0,2.45,0.0,213.0
2022-04-03 00:09:00,6.0,0.5,0.0,0,0,0,0,0,0,8.0,0.05,0.15,85.95,11.275194347199344,0.4518430439952438,0.0,0,0,0.4518430439952438,0.0,0.0,0.0,0.0,1.45,0.0,213.0
