time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-01-27 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,11.685232616007688,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,185.0
2022-01-27 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.124891671814936,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,185.0
2022-01-27 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.2,1.0,11.528993341570565,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,185.0
2022-01-27 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.277747031164196,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,185.0
2022-01-27 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,1.0,11.433240878981326,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,157.9
2022-01-27 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.702329163234486,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-27 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,1.0,11.01860134369852,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-27 00:07:00,0.0,0.1,0.05,0,0,0,0,0,0,7.0,0.0,0.2,1.0,11.086837374725425,450.0,0.0,0,0,450.0,0.0,0.0,0.0,0.0,0.1,0.0,97.0
2022-01-27 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,11.63308492929709,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-27 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.146836173462386,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-27 00:10:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.5,1.0,11.570431553747941,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-27 00:11:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.335316489909388,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-27 00:12:00,0.0,0.1,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,11.28223031644701,10.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.1,0.0,97.0
2022-01-27 00:13:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.624912050384406,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-27 00:14:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,11.165037453665567,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-27 00:15:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.796124210598572,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-27 00:16:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,11.005087134472817,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-27 00:17:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,1.0,11.971347731328938,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
2022-01-27 00:18:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,1.0,10.95358834431631,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,97.0
