time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-03-06 00:00:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,10.958323680326743,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,180.0
2022-03-06 00:01:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.4,0.0,11.368179614566174,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,180.0
2022-03-06 00:02:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.111661690005494,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,180.0
2022-03-06 00:03:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,0.0,11.220912273476111,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,172.6
2022-03-06 00:04:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.499696466570565,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,118.6
2022-03-06 00:05:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.3,0.0,10.80473361992037,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-03-06 00:06:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.15,0.0,11.659426911724328,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-03-06 00:07:00,0.0,0.1,0.05,0,0,0,0,0,0,7.0,0.0,0.4,0.05,11.246819870606808,440.0,0.0,0,0,440.0,0.0,0.0,0.0,0.0,0.1,0.0,98.0
2022-03-06 00:08:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,0.0,11.15676268190555,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
2022-03-06 00:09:00,0.0,0.0,0.0,0,0,0,0,0,0,7.0,0.0,0.35,0.0,11.161782245332237,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,98.0
